EmployeeID,Name,Department,Salary
14421,John Prucha,Records Clerk,436172
14420,Lowell Curry,AR Clerk,416599
14419,Sandra Souza,Jr. Assoc.,427564
14418,Theron Creed,Sr. Acct.,251699
14417,Joan Sammer,Jr. Auditor,431081
14416,Harry Ramos,Billing Spec.,164776
14415,Louis Bennett,Recpt.,409061
14414,Virginia Mitchum,Receptionist,162899
14413,Betty Willie,Treasury Anlst.,349544
14412,Joseph Wenrich,Gen. Asst.,485973
14411,Maria Klein,Risk Anlst.,246444
14410,Mark Davis,Credit Anlst.,70832
14409,Jonathan Herrera,Apprentice,271795
14408,Francis Haywood,Recruiter,242588
14407,Mary Rutherford,HRBP Asst.,133825
14406,William Hymes,Office Mgr.,319464
14405,Mary Clark,File Clerk,275586
14404,John Mason,L&D Spec.,442859
14403,Rigoberto Burriss,Proc. Asst.,274903
14402,David Walburn,Records Clerk,243921
14401,George Breiner,Jr. Benefits Spec.,111426
14400,Shirley Green,Support Staff,472149
14399,Ellen Cunningham,Talent Mgr. Asst.,82534
14398,Delila Morse,People Ops Gen.,301265
14397,William Hawthorne,Recruiter,101859
14396,Nicholas Pedraza,Coord.,399210
14395,Kathrine Adams,File Clerk,376162
14394,Robert Youssefi,Tax Prep. Spec.,207333
14393,Tiffany Jackson,HR Asst.,227138
14392,Jan Williams,Recruiter,98458
14391,Charles Morrison,Support Staff,217619
14390,James English,Coord.,170974
14389,Rhonda Naber,Comp. Anlst.,191073
14388,Kathy Smith,AP Spec.,117296
14387,Emery Nordman,People Ops Gen.,229525
14386,John Malbon,Acct. Asst.,267690
14385,Margaret Janis,Trainee,365140
14384,Heather Hopson,Acct. Clerk,311382
14383,Paul Schultz,Acct. Clerk,149779
14382,Edwin Lawson,Talent Mgr. Asst.,428813
14381,Linda Howard,Clerk,436356
14380,Michael Witt,Credit Anlst.,112936
14379,Cynthia Bank,Jr. Coord.,341197
14378,Matthew Velez,Jr. Benefits Spec.,276906
14377,Suzanne Okeefe,Jr. Assoc.,410834
14376,Kenneth Jennings,AR Clerk,352832
14375,Robert Porter,HRBP Asst.,358531
14374,Willie White,Off. Staff,457489
14373,Donald Gore,Asst. (Admin),198731
14372,Carol Janes,HRIS Admin.,213273
14371,Joseph King,Comp. Anlst.,68743
14370,Tina Hudnall,Credit Anlst.,138412
14369,Michael Pugh,Payroll Acct.,452691
14368,Jose Skow,Assoc.,375787
14367,Dan Ack,Data Entry Spec.,68789
14366,Ronnie Uriegas,Office Mgr.,307728
14365,William Namisnak,Credit Anlst.,476245
14364,Alice Navarro,Fin. Assoc.,400592
14363,Sarah Morgan,Recpt.,255261
14362,Melissa Sander,Treasury Anlst.,313437
14361,Yvonne Beck,File Clerk,231826
14360,Brian Elder,Trainee,199809
14359,Christian Jackson,Acct. Clerk,489440
14358,Miriam Graves,Int. (Intern),89753
14357,Terry Allen,Off. Staff,338807
14356,Louis Leroy,Acct. Asst.,230434
14355,Kermit Downey,People Ops Gen.,469738
14354,Mary Gray,Treasury Anlst.,356678
14353,John Hoeppner,Receptionist,187700
14352,David Eiselein,Jr. Auditor,96301
14351,Timothy Schneider,Trainee,364436
14350,Sunshine Hunt,Payroll Acct.,133516
14349,Josefina Herman,File Clerk,281832
14348,Victoria Duran,AR Clerk,287610
14347,Jeffrey Jackson,Tax Prep. Spec.,173128
14346,Kelly Harris,Budget Anlst.,266196
14345,Joann Ford,Forensic Acct. Asst.,487096
14344,Virginia Scott,L&D Spec.,227919
14343,Tyler Royster,Acct. Clerk,108539
14342,Joanne Broussard,Admin. Tech.,423720
14341,Virginia Rogers,Receptionist,490302
14340,Therese Ward,Budget Anlst.,162534
14339,Enrique Jones,Bookkeeper,434740
14338,Michael Mirando,Jr. Fin. Anlst.,93501
14337,Caroline Randall,Risk Anlst.,194065
14336,Daniel Sloan,Assoc.,369183
14335,Edna Lehn,Apprentice,50327
14334,John Katowicz,Records Clerk,175157
14333,Rebecca Buckhalter,AR Clerk,353479
14332,Carlos Thomas,AP Spec.,241122
14331,Catherine Jandres,Records Clerk,411196
14330,Brian Davis,HR Coord.,453274
14329,Willie Hardin,Budget Anlst.,92795
14328,Gregory Rogerson,Sr. Acct.,346554
14327,Mary Ogle,Fin. Assoc.,449057
14326,Jasmine Joseph,Bookkeeper,411740
14325,Elizabeth Crain,Office Coord.,288602
14324,Charles Hines,Jr. Auditor,273593
14323,Madaline Koehne,Inv. Anlst. Asst.,439006
14322,Mark Evans,Org. Dev. Asst.,229285
14321,Jennifer Ronson,Trainee,62459
14320,Jennifer Hurst,Tax Prep. Spec.,205765
14319,Herman Chavez,Int. (Intern),79411
14318,James Jeffries,Tax Prep. Spec.,461503
14317,Patricia Tavarez,Sr. Acct.,115177
14316,Melody Chatman,HR Cons. Asst.,153189
14315,Mira Humphreys,Bookkeeper,113238
14314,Bula Ramirez,Clerk,314055
14313,Victor Murray,HR Gen.,407676
14312,Anne Searight,Receptionist,312366
14311,Shelley Stanfield,HRIS Admin.,415862
14310,Patricia Pimentel,Talent Mgr. Asst.,424748
14309,Timothy Williams,AR Clerk,411509
14308,Lisa Kendrick,Talent Mgr. Asst.,470534
14307,Carole Williams,L&D Spec.,137269
14306,Michele Taylor,AR Clerk,286693
14305,Ricardo Keen,Jr. Compliance Off.,121553
14304,Linda Horn,Asst. (Admin),374520
14303,Jesse Buchauer,Org. Dev. Asst.,462772
14302,Crystal Bond,Admin. Tech.,188002
14301,Jeffrey Dietzler,Jr. Benefits Spec.,256201
14300,Leonardo Hernandez,Apprentice,147676
14299,James Jones,People Ops Gen.,373072
14298,Beverly Neuman,Fin. Anlst.,258240
14297,Brigitte Pope,Jr. Assoc.,179654
14296,Rueben Davey,Credit Anlst.,422191
14295,Robert Roshia,Fin. Anlst.,418760
14294,Steve Evans,Budget Anlst.,195585
14293,Michael Reed,Assoc.,452383
14292,Carol Blubaugh,Payroll Spec.,387127
14291,Frederick Clairmont,AR Clerk,207254
14290,Julia Clowers,HRBP Asst.,298963
14289,Josiah Meyerson,L&D Spec.,346363
14288,Marquis Duprey,Acct. Clerk,66320
14287,Antony Walker,Forensic Acct. Asst.,337626
14286,Jesse Boyd,Int. (Intern),117580
14285,James Flach,Fin. Reporting Spec.,298206
14284,Dorothy Schmit,T&D Coord.,88683
14283,Erica Scott,Budget Anlst.,210500
14282,Dennis Tymeson,Off. Staff,134236
14281,Sherman Schmidt,Acct. Clerk,221906
14280,Robert Jones,Fin. Assoc.,233689
14279,Peter Enriquez,Office Coord.,166134
14278,Robert Bergman,Bookkeeper,187504
14277,Joan Rawls,Admin. Tech.,199703
14276,Scott Birdsong,Clerk,233790
14275,Karen Miranda,Support Staff,455208
14274,Elizabeth Bourne,HR Gen.,316168
14273,Charles Capp,Trainee,492755
14272,Wanda Macleod,Org. Dev. Asst.,430869
14271,Barbara Pierce,Data Entry Spec.,85084
14270,Randy Huxtable,Fin. Assoc.,323212
14269,Carl Mulholland,Comp. Anlst.,141840
14268,Terry Howell,Off. Staff,54552
14267,Donna Luechtefeld,Proc. Asst.,191095
14266,Rebecca Applegate,Receptionist,120519
14265,Rhonda Bennett,Recruiter,99088
14264,Roger Pettinato,Treasury Anlst.,384231
14263,William Herrmann,HRIS Admin.,146667
14262,Luis Baines,HR Cons. Asst.,69254
14261,Jamie Lucas,Org. Dev. Asst.,326063
14260,Bruce Antonio,Coord.,407197
14259,Christina Rice,Tax Acct.,441907
14258,Jeanne Thornhill,Billing Spec.,142702
14257,Jennifer Henrich,Clerk,405658
14256,Pamela Brooks,Trainee,68173
14255,Jose Burdette,Assoc.,268460
14254,Juliet Thomas,Treasury Anlst.,111130
14253,Ricardo Booher,Receptionist,145220
14252,Lisa Rodriguez,Jr. Fin. Anlst.,420574
14251,Donna Reynolds,Proc. Asst.,387181
14250,Vernon Christian,Payroll Acct.,112135
14249,Wesley Leon,Bookkeeper,450239
14248,Ray Mcclure,Recpt.,433678
14247,Bill Campbell,HR Cons. Asst.,78313
14246,Karen Fortin,HRIS Admin.,129710
14245,Timothy Crawford,HR Coord.,322977
14244,Teresa Wise,Records Clerk,191682
14243,Stanley Davis,HR Asst.,386058
14242,John Clark,Int. (Intern),391105
14241,Martin Brackett,Office Coord.,432482
14240,Russell Barrow,Payroll Acct.,309768
14239,Andrew James,Tax Acct.,120272
14238,Marion Box,Forensic Acct. Asst.,305833
14237,Catherine Smith,Bookkeeper,165603
14236,Emily Castro,Jr. Compliance Off.,383844
14235,Ami Vant,Budget Anlst.,154080
14234,Kenneth Avila,Treasury Anlst.,131748
14233,Sherman Flax,Comp. Anlst.,365563
14232,Joe Wiseman,AP Spec.,230871
14231,Carl Walker,Fin. Anlst.,350601
14230,Shonda Gualtieri,Records Clerk,98943
14229,Amber Marcum,Jr. Acct.,232879
14228,Elizabeth Kennedy,Coord.,252492
14227,Robert Serrano,Jr. Recruiter,421274
14226,Daisy Newton,Jr. Recruiter,488729
14225,Guy Angulo,HR Asst.,249690
14224,Cheryl Cote,Proc. Asst.,383047
14223,John Williams,Budget Anlst.,389649
14222,Luther Munoz,Office Coord.,392620
14221,Michael Brewer,Jr. Benefits Spec.,127777
14220,Virginia Jenkins,HR Asst.,119545
14219,Coleman Bartholomew,Clerk,393836
14218,Kathryn Mosher,Jr. Recruiter,114727
14217,Martha Dobbins,Admin. Tech.,314487
14216,Larry Parks,Bookkeeper,61017
14215,Karen Scheffler,HR Coord.,441651
14214,Joseph Jenkins,Jr. Benefits Spec.,194345
14213,Ida Pattison,Coord.,407778
14212,Anne Arnold,Acct. Asst.,288543
14211,Doug Paschall,Jr. Benefits Spec.,359016
14210,Lena Desrochers,Gen. Asst.,465584
14209,Walter Doty,Credit Anlst.,173567
14208,Sandra Wrenn,Clerk,150723
14207,Joshua Young,Records Clerk,380216
14206,Corrie Everett,Receptionist,125303
14205,Thomas Whipps,Workforce Anlst.,273621
14204,Patricia Webb,Jr. Recruiter,298540
14203,Sandra Alexander,Asst. (Admin),371953
14202,Josephine Rosales,Records Clerk,226434
14201,Henry Church,Support Staff,188417
14200,Kimberly Oneill,Gen. Asst.,133437
14199,Martin Lloyd,Data Entry Spec.,122514
14198,James Nance,AR Clerk,280126
14197,Thelma Winters,Jr. Acct.,127919
14196,Marci Campbell,Int. (Intern),210965
14195,Jackson Murphy,Jr. Recruiter,435780
14194,Inez Brown,HRBP Asst.,144075
14193,Rosemarie Broussard,Coord.,183370
14192,Angela Desimone,Recpt.,490142
14191,Debra Brown,Sr. Acct.,359111
14190,Roger Perry,Acct. Clerk,182882
14189,Benjamin Taylor,HR Coord.,384552
14188,Charlie Main,Compliance Anlst.,89601
14187,Edith Murphy,HR Asst.,486169
14186,Rebecca Brantley,Risk Anlst.,434959
14185,Bradley Mcswain,Data Entry Spec.,257051
14184,Mary Perdomo,Billing Spec.,285990
14183,Robert Delrio,Trainee,102240
14182,Raymond Wilson,Forensic Acct. Asst.,333285
14181,Joseph Taylor,Treasury Anlst.,406489
14180,Gene Hodgkins,Org. Dev. Asst.,277630
14179,Nicole Cornwell,Comp. Anlst.,155671
14178,Renee Isham,People Ops Gen.,494132
14177,Susan Royster,People Ops Gen.,196830
14176,John Becker,Tax Acct.,460096
14175,Paul Stgermain,Int. (Intern),290005
14174,Richard Swilley,Off. Staff,412374
14173,Kaitlyn Johnson,Trainee,294915
14172,Mark Siegel,Compliance Anlst.,141454
14171,Merle Rollman,Apprentice,93911
14170,Nancy Burgess,Talent Mgr. Asst.,212084
14169,Dana Barrios,Receptionist,176190
14168,Patricia Plath,Fin. Assoc.,412423
14167,Shirley Peters,Support Staff,211034
14166,Craig Delgado,AR Clerk,159650
14165,Dacia Ha,Jr. Compliance Off.,286244
14164,Shelley Luckner,Off. Staff,490578
14163,Gladys Bragg,Apprentice,279757
14162,Randa Gorman,Forensic Acct. Asst.,461713
14161,Karen Thompson,Jr. Recruiter,423967
14160,Patricia Brown,People Ops Gen.,162757
14159,Jean Stiles,Int. Auditor Asst.,318512
14158,Dale Ransome,Talent Mgr. Asst.,83996
14157,Nicole Starkey,Sr. Acct.,61726
14156,Elizabeth Morris,Int. Auditor Asst.,458858
14155,Pam Bekis,Jr. Benefits Spec.,311635
14154,Thelma Johnson,HR Asst.,427799
14153,Wiley Socha,Assoc.,444287
14152,Kevin Mallin,Fin. Assoc.,146712
14151,Dwight Owens,Gen. Asst.,353935
14150,Earl Monfort,File Clerk,81874
14149,Elizabeth Ketcher,Talent Mgr. Asst.,243772
14148,Ricky Clement,Tax Acct.,482811
14147,Jayme Boyd,Fin. Assoc.,122261
14146,William Baumler,Bookkeeper,226575
14145,Nicole Xiong,People Ops Gen.,442116
14144,Robert Cooper,Data Entry Spec.,257474
14143,Tristan Coley,Records Clerk,475704
14142,Joan Harris,AR Clerk,391185
14141,Robert Webber,Fin. Anlst.,217918
14140,Robert Vazquez,Jr. Auditor,270996
14139,Lucas Anderson,Fin. Assoc.,391318
14138,Guadalupe Dooley,Credit Anlst.,350510
14137,Jonathan Hiraldo,HRBP Asst.,331040
14136,Laura Downey,Treasury Anlst.,349410
14135,Karen Ross,Comp. Anlst.,53522
14134,Alyssa Meler,Proc. Asst.,433620
14133,Tiffany Ruiz,Fin. Assoc.,454312
14132,Judy Ballard,HR Cons. Asst.,355269
14131,Miriam Rosenthal,Support Staff,495743
14130,Gerardo Wackerly,Tax Acct.,457592
14129,Crystal Simmons,Compliance Anlst.,193704
14128,Cecile Johnson,Billing Spec.,235660
14127,Lizabeth Bryan,T&D Coord.,432468
14126,Donald Conley,Tax Prep. Spec.,494733
14125,Debbie Walsh,Records Clerk,407113
14124,Lisa Fordyce,L&D Spec.,484503
14123,Anna Houle,Recpt.,96702
14122,Anne Charles,Comp. Anlst.,144049
14121,Teresa Buban,Acct. Clerk,210908
14120,Jean Creech,Jr. Coord.,259374
14119,David Romanelli,T&D Coord.,407917
14118,Brian Wheelis,Records Clerk,361149
14117,Linda Contreras,Fin. Reporting Spec.,128878
14116,Deanna Butler,Talent Acq. Spec.,439572
14115,Raymond Johnson,Billing Spec.,384951
14114,Christine Saunders,Compliance Anlst.,263583
14113,Samantha Huggins,Coord.,278194
14112,Lois Valenzuela,Receptionist,320574
14111,Annie Felton,AR Clerk,317962
14110,Belinda Combs,Jr. Acct.,324191
14109,Juan Terrell,HR Coord.,359452
14108,Kenneth Chapman,Acct. Clerk,199234
14107,Trevor Woods,Jr. Auditor,497104
14106,Carol Bonner,Receptionist,332714
14105,Fawn Burpee,L&D Spec.,135079
14104,Blanche Godwin,Jr. Fin. Anlst.,132282
14103,Joseph Lheureux,Comp. Anlst.,166926
14102,Kenneth Marter,Fin. Anlst.,80461
14101,Arthur Perez,Proc. Asst.,322247
14100,Paul Cano,HR Gen.,106282
14099,Lovetta Maze,HRIS Admin.,348019
14098,Marian Delariva,Budget Anlst.,164526
14097,Lisa Ferguson,Workforce Anlst.,319347
14096,Johnnie Washington,People Ops Gen.,234123
14095,Anita Taylor,Admin. Tech.,200920
14094,Stephen Turner,Office Mgr.,357373
14093,Kendall Drew,Jr. Benefits Spec.,206818
14092,Mildred Smith,Clerk,56170
14091,Micheal Jones,Risk Anlst.,327938
14090,Nicholas Byler,L&D Spec.,158163
14089,Barry Alexander,Asst. (Admin),358338
14088,Ronald Bryant,Mail Clerk,441753
14087,Jennifer Pugh,Recruiter,396629
14086,Heather Hopkins,Apprentice,268691
14085,Ronny Donovan,Bookkeeper,83100
14084,Jason Greene,Apprentice,373255
14083,Tommy Riley,Risk Anlst.,431265
14082,Keith Corda,Int. Auditor Asst.,149532
14081,Helen Lilley,Tax Acct.,296445
14080,William Goguen,Credit Anlst.,327509
14079,Nadine Edwards,Support Staff,386685
14078,Karen Mines,File Clerk,243035
14077,Joseph Garvie,Jr. Assoc.,333896
14076,Dorothy Richardson,Tax Prep. Spec.,144083
14075,Justin Thomas,Credit Anlst.,124414
14074,Helen Perry,Office Mgr.,415864
14073,Jordon Tammaro,Jr. Fin. Anlst.,84989
14072,Maria Beaver,Int. (Intern),247320
14071,Lisa Alvarado,Fin. Anlst.,114683
14070,Robert Wong,HR Asst.,257474
14069,Juana Lewis,Jr. Recruiter,177462
14068,Irene Grogan,Off. Staff,489506
14067,Florence Cooney,Payroll Acct.,336414
14066,Judith Hamlin,Gen. Asst.,330885
14065,Christopher Smith,Office Coord.,87621
14064,Gary Negrete,Clerk,340308
14063,Ruth Hayes,Acct. Clerk,457534
14062,James Smalls,Recruiter,118313
14061,Catherine Rogers,Talent Mgr. Asst.,132915
14060,Stanley Mcginnis,Jr. Fin. Anlst.,331914
14059,Robert Shipman,Payroll Spec.,368370
14058,Roman Massey,Budget Anlst.,65684
14057,Anna Unruh,Recruiter,475682
14056,Joe Abbott,Acct. Clerk,159329
14055,John Johnson,Acct. Clerk,81845
14054,Elvia Mikulak,Risk Anlst.,61067
14053,Andres Reynolds,Data Entry Spec.,203617
14052,Nellie Scott,Talent Acq. Spec.,71563
14051,Laura Sullivan,HRIS Admin.,415616
14050,Gladys Campbell,Int. Auditor Asst.,351243
14049,Charlotte Gard,Risk Anlst.,307075
14048,Kimberly Lane,Receptionist,67742
14047,Howard Ballard,Jr. Assoc.,66542
14046,Marion Bramer,Gen. Asst.,295370
14045,Wm Pacheco,Jr. Acct.,298585
14044,Joan Ewing,T&D Coord.,143022
14043,Flora Bradley,Jr. Compliance Off.,160427
14042,Kenneth Woolard,People Ops Gen.,495605
14041,Athena Smith,Gen. Asst.,328106
14040,Phillip Schwipps,Credit Anlst.,323258
14039,Melodie Selover,Budget Anlst.,346594
14038,Dorothy Mcgough,Acct. Clerk,351850
14037,Dorothy Jones,Workforce Anlst.,128947
14036,Judy Dewitt,Workforce Anlst.,115302
14035,Nadia Miller,Int. (Intern),231854
14034,Heather Schwindt,Office Coord.,432534
14033,Gladys Sisneros,Office Coord.,349435
14032,Patricia Weatherby,Coord.,350130
14031,Louis Kolter,Budget Anlst.,130117
14030,Ethelyn Mitchell,Int. Auditor Asst.,134744
14029,Larry Chamberlain,Org. Dev. Asst.,268376
14028,Elizabeth Caldwell,Clerk,110005
14027,Joseph Scalf,AP Spec.,102642
14026,Linda Grise,Recpt.,384401
14025,Dorothy Wilson,Talent Acq. Spec.,156759
14024,Rachael Dominguez,Compliance Anlst.,367421
14023,Mary Landwehr,Tax Acct.,440084
14022,Robin Pat,Data Entry Spec.,122535
14021,Anthony Doyle,Jr. Compliance Off.,127355
14020,Billie Augustine,HR Gen.,155039
14019,Stephen Marmo,Proc. Asst.,217858
14018,Nathalie James,Talent Mgr. Asst.,85004
14017,Julie Fanney,Int. (Intern),215387
14016,Richard Hall,Jr. Fin. Anlst.,97918
14015,Harold Wilburn,Receptionist,317963
14014,Lindsey Shavers,Jr. Fin. Anlst.,198117
14013,Rodney White,Treasury Anlst.,471709
14012,Russel Taylor,Receptionist,455833
14011,Flora Rundell,Admin. Tech.,244159
14010,Ronald Doty,Budget Anlst.,301318
14009,Joe Autrey,Clerk,131197
14008,Aurora Parry,HRIS Admin.,149297
14007,Michele Davis,Records Clerk,139762
14006,Peter Ritchie,Apprentice,85570
14005,Jennifer Wilson,Inv. Anlst. Asst.,406777
14004,Dara Cadena,Jr. Auditor,397067
14003,Shirley Tyler,Bookkeeper,466474
14002,Jean Roark,Forensic Acct. Asst.,69494
14001,Mary Goeltz,Payroll Acct.,337293
14000,Lana Cimino,AR Clerk,169694
13999,George Harney,File Clerk,425096
13998,Don Buzzell,Talent Acq. Spec.,287548
13997,Stephanie Finnefrock,Acct. Clerk,298437
13996,Rosemary Creach,Talent Mgr. Asst.,157868
13995,Hank Allen,Recpt.,374872
13994,Alta Boudreaux,Bookkeeper,336053
13993,Lorna Owens,Jr. Recruiter,294421
13992,Miguel Ragland,Support Staff,445013
13991,Victoria Gordon,Recruiter,237348
13990,Shannon Hornbacher,Forensic Acct. Asst.,414652
13989,Lora Music,Payroll Spec.,105654
13988,Josephine Green,Compliance Anlst.,387141
13987,Judy Kingsley,Assoc.,166299
13986,Joseph Morgan,Jr. Recruiter,371984
13985,Gail Carter,Fin. Assoc.,189761
13984,Benny Charpia,Proc. Asst.,392494
13983,Christopher Alonso,Credit Anlst.,142216
13982,Devon Holtz,Compliance Anlst.,301862
13981,Juanita Hull,Receptionist,414533
13980,Tanya Clouthier,HR Coord.,339017
13979,Georgia Lambert,People Ops Gen.,293842
13978,Roy Westberg,Trainee,492225
13977,Donald Brumley,Coord.,220290
13976,Diana Walker,Talent Mgr. Asst.,62609
13975,Christopher Pollard,Tax Prep. Spec.,308588
13974,Robert Neidig,HR Asst.,319222
13973,Peggy Rand,Data Entry Spec.,424527
13972,Lillian Lafountain,Treasury Anlst.,137543
13971,Robert Williams,Sr. Acct.,313389
13970,Yvonne Thomas,HR Gen.,216878
13969,Richard Henderson,T&D Coord.,164787
13968,Mathilda Debellis,Talent Acq. Spec.,334364
13967,Timothy William,Gen. Asst.,473809
13966,Clara Smith,Asst. (Admin),296718
13965,James Holsten,Recpt.,369489
13964,Anthony Monroe,Workforce Anlst.,388537
13963,Kimberly Estep,Talent Mgr. Asst.,314215
13962,Margaret Smith,Apprentice,343352
13961,Gwendolyn Horn,Risk Anlst.,245637
13960,Bonnie Atwell,Budget Anlst.,270068
13959,Mary Dorsey,Jr. Recruiter,249509
13958,Merle Briggs,Assoc.,187431
13957,Angel Brosnan,Jr. Benefits Spec.,275296
13956,Lavada Rinaldi,Fin. Assoc.,407186
13955,Terry Wright,Gen. Asst.,198003
13954,Ebony Saylor,HR Cons. Asst.,470701
13953,Pamela Daulton,Bookkeeper,118434
13952,Robbie Wilcox,Inv. Anlst. Asst.,364095
13951,Donald Dickerson,Support Staff,471548
13950,Ricky Slaughter,Acct. Asst.,473093
13949,Mark Finley,Acct. Clerk,434974
13948,Tia Scherzer,Recruiter,420940
13947,Wilma Lites,Jr. Acct.,110455
13946,Gregory Chavez,Talent Acq. Spec.,477128
13945,Jesus Clemente,Jr. Compliance Off.,356264
13944,Naomi Cherry,Jr. Coord.,480599
13943,Michael Whittemore,Admin. Tech.,285002
13942,Clarence Jenkins,Jr. Coord.,304257
13941,Paul Lugo,Credit Anlst.,489462
13940,Kelly Miller,Inv. Anlst. Asst.,270691
13939,Stephanie Covarrubias,Jr. Coord.,381679
13938,Jonathan Rivas,HR Asst.,147858
13937,Lindsay Valdes,Acct. Asst.,234541
13936,Tosha Daniel,Budget Anlst.,438683
13935,Thelma Pham,Apprentice,344950
13934,Michael Fuller,Fin. Reporting Spec.,179401
13933,Elsie Bassett,AR Clerk,202737
13932,Mary Toohey,Records Clerk,59313
13931,Kyle Young,Int. Auditor Asst.,243425
13930,Donna Powers,T&D Coord.,331246
13929,Dan Garcia,Inv. Anlst. Asst.,302444
13928,Rodney Hagen,Jr. Auditor,163673
13927,Stephanie Woods,Talent Mgr. Asst.,488751
13926,Carmen Curreri,AP Spec.,139271
13925,Paul Milton,Sr. Acct.,201898
13924,Terri Nyman,T&D Coord.,294424
13923,Dorethea Poole,Records Clerk,294711
13922,Jeanette Oddi,Data Entry Spec.,344711
13921,Claudia Murray,HR Coord.,283994
13920,Stephanie Nedd,Records Clerk,485576
13919,Jonathan Mcmillan,Mail Clerk,277005
13918,Sharon Read,HR Asst.,423759
13917,Mary Scott,Jr. Fin. Anlst.,68178
13916,Pam Artman,Recpt.,328820
13915,Orville Babb,Comp. Anlst.,362903
13914,Janet Meehan,HR Coord.,252183
13913,Ami Torpey,Acct. Clerk,83279
13912,Tia Kennedy,Gen. Asst.,239811
13911,Mark Williams,Assoc.,319726
13910,Tyler Barraza,Workforce Anlst.,144927
13909,Karen Hamilton,HR Coord.,129204
13908,Sue Myers,Risk Anlst.,159599
13907,Rebecca Piercy,Talent Mgr. Asst.,464898
13906,Elizabeth Blow,Jr. Auditor,315120
13905,Danny Bowman,AP Spec.,224411
13904,Peggy Ross,Forensic Acct. Asst.,464794
13903,James Rina,Coord.,214675
13902,Marc Lopez,Fin. Assoc.,456788
13901,Willard Ryan,Asst. (Admin),310856
13900,Janice Duane,Receptionist,237631
13899,Sharon Lopez,Fin. Reporting Spec.,196572
13898,Carmen Hoover,Office Coord.,347123
13897,Bernice Schmidt,Gen. Asst.,415620
13896,Alice Millett,Compliance Anlst.,478353
13895,James Driscoll,Acct. Clerk,74422
13894,Anthony Taylor,Jr. Acct.,138425
13893,Georgina Lucas,Admin. Tech.,246524
13892,Howard Davis,Forensic Acct. Asst.,56468
13891,Jose Horn,Fin. Reporting Spec.,120999
13890,Henry Crow,Risk Anlst.,164436
13889,James Davenport,Proc. Asst.,494135
13888,Beatrice Kuhn,Fin. Assoc.,285224
13887,Paul Gallucci,AR Clerk,258379
13886,Jeremy Wolter,Payroll Spec.,212882
13885,Justin Harris,People Ops Gen.,199369
13884,Rosanna Louis,Data Entry Spec.,269411
13883,Mike Rosi,Coord.,172800
13882,Alva Ware,Forensic Acct. Asst.,59877
13881,John Bixby,Clerk,445589
13880,David Borders,Acct. Clerk,104696
13879,Tomasa Fernandez,L&D Spec.,219281
13878,Joe Mancuso,Receptionist,73365
13877,John Wallace,T&D Coord.,57637
13876,Barbara Feldman,Apprentice,147028
13875,Denise Haffner,Recruiter,188474
13874,Sara Canfield,Proc. Asst.,389548
13873,Mary Hebert,HRIS Admin.,494080
13872,Steven See,Recruiter,75000
13871,Corey Lane,Acct. Clerk,391995
13870,Joyce Ramos,Jr. Assoc.,253463
13869,Moshe Queal,Asst. (Admin),312056
13868,Donald Jackson,Jr. Fin. Anlst.,396193
13867,Lisha Silvers,HR Gen.,321403
13866,Tony Lucero,Workforce Anlst.,308008
13865,John Beck,Gen. Asst.,201272
13864,Tammy Benson,Apprentice,295753
13863,Stacey Hayes,T&D Coord.,442525
13862,James Kuykendall,Acct. Asst.,383171
13861,Bernadette Rubins,Coord.,97849
13860,Sterling Johnston,Fin. Assoc.,110805
13859,Barbara Avella,Budget Anlst.,443028
13858,William Shepherd,Tax Acct.,183651
13857,Brandy Lombardo,Coord.,450761
13856,Cora Skibbe,Recruiter,414733
13855,Karen Turner,Mail Clerk,86115
13854,Lawrence Toussaint,Treasury Anlst.,453484
13853,James Whitcher,Proc. Asst.,214429
13852,Thelma Jackson,HRIS Admin.,154774
13851,Sherry Evans,Risk Anlst.,124674
13850,Clemencia Israels,Jr. Compliance Off.,356252
13849,George Strawderman,Int. Auditor Asst.,339962
13848,Andrew Trevino,Budget Anlst.,274326
13847,John Pier,Tax Prep. Spec.,446069
13846,David Koetje,Tax Prep. Spec.,482584
13845,Karen Anderson,Fin. Reporting Spec.,107000
13844,Amy Greer,Jr. Recruiter,56395
13843,Joshua Davis,Bookkeeper,299502
13842,Karen Knight,Credit Anlst.,52727
13841,Matthew Kyle,Assoc.,174271
13840,Debra Mailman,Bookkeeper,299539
13839,Robert Roblow,Jr. Auditor,369725
13838,Linda England,Jr. Recruiter,499321
13837,Matthew Sloan,Risk Anlst.,401950
13836,Barbara Coughlin,People Ops Gen.,278251
13835,Betty Garrett,T&D Coord.,112150
13834,Charles Nunemaker,Acct. Clerk,350478
13833,Duane Obrien,HR Coord.,268298
13832,Rachel Jackson,Proc. Asst.,228416
13831,Tim Lomax,Coord.,297119
13830,Mildred Benjamin,Recruiter,488184
13829,Troy Baker,Records Clerk,448508
13828,Timothy Storck,Jr. Assoc.,161264
13827,Clinton Chappell,Office Coord.,356105
13826,John Mcdavid,Clerk,313269
13825,Debra Craft,Talent Acq. Spec.,272364
13824,Eduardo Sterling,Jr. Recruiter,213425
13823,Mark Bradley,Proc. Asst.,394973
13822,Belinda Guerrero,Acct. Asst.,373164
13821,Mike Perras,T&D Coord.,392837
13820,Mary True,Payroll Spec.,473248
13819,Peter Andrews,Compliance Anlst.,294625
13818,Clement James,Assoc.,332129
13817,John Bailey,File Clerk,341548
