EmployeeID,Name,Department,Salary
1335,Ralph Blankenship,Jr. Coord.,364814
1336,Robert Numbers,L&D Spec.,242145
1337,John Cohen,Jr. Benefits Spec.,429201
1338,Marion Croft,Bookkeeper,413078
1339,Phyllis Ford,Fin. Anlst.,117576
1340,Laura Hopson,Jr. Acct.,204840
1341,Melissa Hansen,Admin. Tech.,300980
1342,Amanda Nelms,Org. Dev. Asst.,420585
1343,Raymond Malec,Fin. Anlst.,437358
1344,Steven Almanza,AR Clerk,375086
1345,Virginia Gibson,Jr. Compliance Off.,203375
1346,Frances Williams,HRIS Admin.,411306
1347,Charles Furr,Jr. Fin. Anlst.,154302
1348,Patricia Purnell,Budget Anlst.,237947
1349,Frank Sikes,Office Coord.,226781
1350,Erma Sanzotta,Tax Prep. Spec.,141633
1351,Robert Carvalho,Data Entry Spec.,274794
1352,Jason Stavis,Apprentice,461014
1353,Clarissa Anderson,Talent Acq. Spec.,450668
1354,Sally Corson,Gen. Asst.,246010
1355,Wendell Haid,Org. Dev. Asst.,161447
1356,Kerry Grays,Receptionist,337128
1357,Stefani Stien,Jr. Acct.,55895
1358,Roland Belka,Recruiter,211387
1359,Jorge Kincaid,Clerk,309058
1360,Robert Hudson,Inv. Anlst. Asst.,186402
1361,Kevin Scarlett,Office Coord.,79064
1362,Amy Mcelrath,Office Coord.,478964
1363,Donald Mushrush,Forensic Acct. Asst.,153654
1364,Cheryl Lamb,Inv. Anlst. Asst.,294970
1365,Stephanie Ozzella,AR Clerk,382261
1366,Stephanie Mondesir,Assoc.,140873
1367,Robin Stewart,Bookkeeper,242067
1368,Crystal Perrotti,Jr. Compliance Off.,347683
1369,Angelic Hance,Talent Acq. Spec.,281238
1370,Mary Rick,Jr. Benefits Spec.,199909
1371,Silvia Jones,File Clerk,415436
1372,Carol Flanagan,Jr. Recruiter,438167
1373,Zachary Lee,Sr. Acct.,150473
1374,Clyde Mems,Bookkeeper,159134
1375,Joseph Espy,Assoc.,370848
1376,Julia Elias,Clerk,180466
1377,Leslie Smith,AR Clerk,133174
1378,Brett Thompson,Gen. Asst.,132880
1379,Sherry Smith,T&D Coord.,275916
1380,Alvina Finley,Recruiter,123729
1381,Dustin Kohl,Office Coord.,101409
1382,Paul Flores,Office Mgr.,238777
1383,Joan Whitley,Jr. Compliance Off.,137360
1384,Michelle Davis,Comp. Anlst.,392580
1385,Marie Kinsey,Jr. Compliance Off.,125886
1386,Gary Torres,Mail Clerk,307191
1387,Rachel Finger,Workforce Anlst.,121304
1388,Marcela Harris,Tax Acct.,115104
1389,Carol Mcdowell,Trainee,185918
1390,Mary Urie,L&D Spec.,279107
1391,Michael Gowers,Forensic Acct. Asst.,422122
1392,David Rowley,Sr. Acct.,359500
1393,Brandon Genther,L&D Spec.,462235
1394,Roger Schmig,Recpt.,333420
1395,Dawn Haubrich,Fin. Assoc.,402606
1396,Risa Lerch,Jr. Benefits Spec.,63632
1397,Linda Torres,Forensic Acct. Asst.,111890
1398,Mark Boyce,Talent Mgr. Asst.,342162
1399,Charlie Krefft,Comp. Anlst.,332193
1400,Karen Andrew,HR Asst.,492889
1401,Stephanie Gunderson,Sr. Acct.,139208
1402,Jeanette Yount,Mail Clerk,243818
1403,Brian Tregre,Budget Anlst.,168390
1404,Susan Rojas,Recruiter,413553
1405,Wiley Saum,Support Staff,310036
1406,Anna Movius,T&D Coord.,321252
1407,Tawanna Carey,Forensic Acct. Asst.,240671
1408,Betty Leatham,Trainee,494037
1409,Angela Weber,Data Entry Spec.,299857
1410,Connie Carrara,Jr. Compliance Off.,359716
1411,Candace Haverstock,Clerk,220763
1412,Angela Thomas,Data Entry Spec.,465152
1413,Bernard Cozart,Office Coord.,58286
1414,Constance Jaynes,Treasury Anlst.,217823
1415,Anna Flores,Bookkeeper,136234
1416,Matthew Woods,Org. Dev. Asst.,435173
1417,Kay Patterson,Jr. Assoc.,81608
1418,Glenn Amberg,Jr. Acct.,383898
1419,Stewart Halloran,AR Clerk,442411
1420,Nikita Little,Sr. Acct.,310470
1421,Mildred Boston,Risk Anlst.,192126
1422,Terry Jackson,Receptionist,444180
1423,Susan Thompson,Proc. Asst.,257484
1424,Nathan Walters,Receptionist,437586
1425,Dorothy Tuner,Apprentice,355935
1426,Gloria Fields,Support Staff,481191
1427,Susan Lewis,Coord.,467029
1428,Anne Murphy,Jr. Assoc.,271310
1429,Thomas Goode,Fin. Reporting Spec.,117187
1430,Alisa Bernhard,Payroll Spec.,375442
1431,Marcus Fisher,Off. Staff,97306
1432,Sherry Moore,Trainee,352433
1433,Doris Jones,Off. Staff,134646
1434,Dale Levine,Fin. Reporting Spec.,419583
1435,Tammy Cole,Credit Anlst.,241953
1436,Eric Falcon,Fin. Assoc.,353686
1437,Jenifer Jackson,HR Coord.,63387
1438,David Tillman,Recpt.,233717
1439,Benjamin Khachatoorian,HR Cons. Asst.,465334
1440,Joe Stewart,Asst. (Admin),108711
1441,Leon Story,Budget Anlst.,121708
1442,Elias Nealey,Talent Acq. Spec.,320698
1443,Dora Davis,HR Cons. Asst.,137331
1444,Hollie Wenz,AR Clerk,435737
1445,June Lunt,Org. Dev. Asst.,235155
1446,Beverly Pack,Assoc.,240355
1447,Kenneth Caudill,Off. Staff,497131
1448,Thomas Dent,Clerk,171195
1449,Clara Thai,T&D Coord.,163411
1450,Tina Rangel,Workforce Anlst.,274052
1451,Kent Harris,Jr. Assoc.,438660
1452,Rosita Brewster,HR Cons. Asst.,150732
1453,Thomas Pittman,Jr. Auditor,255500
1454,Norman Twiggs,Talent Mgr. Asst.,163227
1455,Donald Cleveland,Clerk,75801
1456,Bridgette Griggs,Payroll Spec.,264649
1457,Brandy Jimenez,Records Clerk,157371
1458,Adrian Monsen,Org. Dev. Asst.,457089
1459,Leticia Bardwell,Int. (Intern),362821
1460,David Anderson,Jr. Acct.,479454
1461,Fred Weller,Forensic Acct. Asst.,442028
1462,Richard Cook,Jr. Coord.,349729
1463,Jessica Pothier,Inv. Anlst. Asst.,204336
1464,Bernice Meisner,Apprentice,282634
1465,Cliff Hendricks,Bookkeeper,367261
1466,Mary Ingram,Jr. Benefits Spec.,341463
1467,Minnie Cheek,Bookkeeper,344798
1468,Gerald Sparks,Apprentice,253688
1469,Delila James,Fin. Reporting Spec.,444037
1470,Shamika Harrington,HR Asst.,212180
1471,Louis Boling,L&D Spec.,120164
1472,Michael Okeefe,Jr. Compliance Off.,454833
1473,Robert Damon,HRBP Asst.,187127
1474,Lucy Taylor,Asst. (Admin),147666
1475,Jaqueline Harris,Office Mgr.,234555
1476,Russell Long,Jr. Benefits Spec.,278901
1477,Anthony Dean,AR Clerk,227538
1478,Paula Cooper,Fin. Assoc.,444856
1479,Brenda Romero,Acct. Clerk,402248
1480,Jerry Holmes,People Ops Gen.,345120
1481,Terry Hamilton,Recpt.,318349
1482,Wanda Kaufman,Risk Anlst.,282112
1483,Ervin Parker,T&D Coord.,168225
1484,Sean Hobbs,Recpt.,354317
1485,Dennis Craiger,Bookkeeper,167269
1486,David Bonds,Jr. Coord.,239203
1487,Wendell Boutwell,Acct. Asst.,475174
1488,Salvador Whitten,Receptionist,439006
1489,Terrence Fain,Jr. Fin. Anlst.,135925
1490,Lonnie Trahan,Sr. Acct.,393819
1491,Thomas Okelley,AR Clerk,278643
1492,John Murray,Org. Dev. Asst.,409200
1493,Amy Olson,HRIS Admin.,352957
1494,Tiffany Hanway,Jr. Assoc.,486348
1495,Nancy Hebert,Off. Staff,492881
1496,Robert Egbert,Gen. Asst.,194688
1497,Laura Kramer,Payroll Spec.,269385
1498,Clyde Smith,Asst. (Admin),168783
1499,Mark Yow,Jr. Compliance Off.,168970
1500,Jackie Halloway,Compliance Anlst.,467298
1501,Diane Rodriguez,Trainee,493308
1502,Eva Waldrop,Budget Anlst.,71169
1503,Stephanie Lamb,Clerk,219900
1504,Cassie Rook,Asst. (Admin),193361
1505,Janine Rhem,HR Gen.,63375
1506,Anthony Pilkington,Proc. Asst.,103976
1507,Charles Vanhoutte,Jr. Fin. Anlst.,386581
1508,Wayne Faber,Coord.,213059
1509,Jessica Whitley,AP Spec.,53137
1510,Trisha Farnsworth,Jr. Benefits Spec.,422095
1511,Edna Merten,Int. Auditor Asst.,346152
1512,Kimberly Rice,Receptionist,71513
1513,Billy Bridges,Fin. Assoc.,466651
1514,Robert Taylor,HR Asst.,266333
1515,Thomas Calderon,Apprentice,400359
1516,Joanne Medeiros,HRIS Admin.,479007
1517,April Johnston,Payroll Acct.,318787
1518,Anna Vaughn,Recpt.,475931
1519,Vera Davis,Bookkeeper,439438
1520,Margaret Kerley,Jr. Acct.,171718
1521,Rita Brown,Receptionist,116092
1522,William Bolds,Bookkeeper,118976
1523,Lucille Barth,Int. Auditor Asst.,199290
1524,Evelyn Arsenault,Assoc.,381856
1525,Jonathan Matson,Bookkeeper,435866
1526,Edwin Sims,Bookkeeper,133310
1527,Louise Piche,HR Cons. Asst.,132334
1528,Vera Dailey,Assoc.,403663
1529,Maureen Price,HR Asst.,275767
1530,James Viola,Mail Clerk,355684
1531,Lula Cardin,Inv. Anlst. Asst.,428958
1532,David Carson,Assoc.,485428
1533,James Jessup,Comp. Anlst.,356251
1534,Diana Buman,Talent Mgr. Asst.,421504
1535,Kevin Sparaco,Recpt.,65722
1536,Chris Read,T&D Coord.,475225
1537,Jose Arias,Data Entry Spec.,216621
1538,Carol Gordo,Jr. Benefits Spec.,398140
1539,Bobbi Wright,Payroll Spec.,118035
1540,David Keeton,Bookkeeper,162443
1541,Gerald Tate,Workforce Anlst.,269007
1542,Bonnie Saunders,Jr. Acct.,108402
1543,Patricia Goldberg,Jr. Auditor,155705
1544,Douglas Lyman,File Clerk,132839
1545,Anthony Robinson,Int. (Intern),478337
1546,Roberta Mitchell,Fin. Anlst.,369168
1547,Anthony Meade,Fin. Anlst.,490626
1548,Virginia Jordan,Proc. Asst.,255356
1549,Dawn Olson,AR Clerk,293632
1550,Arthur Henry,Jr. Recruiter,410501
1551,Margaret Bush,Apprentice,360300
1552,Abel Wallace,Records Clerk,294525
1553,Jennifer Sherman,Acct. Clerk,308837
1554,Richard Johnson,Risk Anlst.,340931
1555,Jocelyn Miller,Billing Spec.,364140
1556,James Ranieri,Fin. Assoc.,422322
1557,Nicole Hicks,Jr. Benefits Spec.,418082
1558,Jacqueline Major,Comp. Anlst.,380976
1559,Jerrold Brown,Jr. Compliance Off.,200168
1560,Laverne Slate,Recpt.,456863
1561,Nathan Mata,HR Gen.,263044
1562,Ola Tamura,L&D Spec.,432956
1563,Nelson Mccullough,Jr. Auditor,387541
1564,Lindsay Kirkland,Recpt.,283625
1565,Mary Wright,Off. Staff,213585
1566,Jesse Hardison,Jr. Compliance Off.,194991
1567,Maria Ruiz,Org. Dev. Asst.,349499
1568,Curtis Freeman,Proc. Asst.,472678
1569,Earl Kelley,Recruiter,323890
1570,Eugene Berdan,Jr. Assoc.,475633
1571,Daniel Dann,T&D Coord.,442871
1572,Louise Spivey,HR Gen.,416294
1573,Mark Dembitzer,Tax Acct.,194862
1574,John Marinelli,Bookkeeper,304119
1575,Normand James,Tax Prep. Spec.,407425
1576,William Preusser,Coord.,92888
1577,Georgetta Gilmore,L&D Spec.,353129
1578,Carol Cross,AR Clerk,144955
1579,Bernard Wolfe,Asst. (Admin),463333
1580,Elizabeth Westfield,Workforce Anlst.,191006
1581,Sharon Jones,AR Clerk,287952
1582,Scott Rousselle,Acct. Asst.,466864
1583,Jessica Boyd,HRBP Asst.,63733
1584,Todd Mauer,Jr. Auditor,293996
1585,Shawn Cochrane,Bookkeeper,131684
1586,Helga Gross,Asst. (Admin),268179
1587,Anna Ritz,Fin. Assoc.,57147
1588,Deshawn Mckenney,Tax Prep. Spec.,439940
1589,Jose Salazar,AR Clerk,69107
1590,Anna Collier,HR Cons. Asst.,331264
1591,Bobby Hall,HR Coord.,493686
1592,Lucinda Jackson,Receptionist,381474
1593,Dennis Skaggs,Tax Prep. Spec.,353404
1594,George Rippy,Jr. Auditor,481763
1595,Karen Langeness,Coord.,261745
1596,Bernard Girton,Office Coord.,198757
1597,Kathleen Jones,Forensic Acct. Asst.,406275
1598,Paul Venable,Workforce Anlst.,214993
1599,Bernard Williams,Fin. Reporting Spec.,294332
1600,Janet Sostre,Gen. Asst.,185753
1601,Julio Livengood,Support Staff,373342
1602,Ruth Maestas,Org. Dev. Asst.,57894
1603,Jon Louis,HRBP Asst.,125534
1604,James Harris,Assoc.,86184
1605,William Johns,AR Clerk,140114
1606,Paul Stevens,L&D Spec.,322779
1607,Timothy Harper,Sr. Acct.,292012
1608,James Shields,AR Clerk,252045
1609,Roberto Barber,Int. (Intern),105374
1610,Cynthia Tillery,Workforce Anlst.,493332
1611,Harold Hull,Acct. Clerk,467127
1612,Carmen Olsen,Apprentice,492148
1613,Ruth Senne,Jr. Compliance Off.,159715
1614,Janie Hays,Apprentice,467134
1615,Steven Avery,Office Coord.,402376
1616,Stephanie Young,Bookkeeper,207545
1617,Violet Sowers,Billing Spec.,53237
1618,Lauren Allen,Mail Clerk,344673
1619,Charles Hansen,Asst. (Admin),448954
1620,Vernice Green,HR Cons. Asst.,493533
1621,Susan Creel,Fin. Anlst.,105502
1622,Ramona Hawkins,Acct. Clerk,409472
1623,Patricia Paneto,Recpt.,295036
1624,Jim Horton,Billing Spec.,383985
1625,Estella Solari,Org. Dev. Asst.,132277
1626,Jeffrey Wilson,Tax Prep. Spec.,143527
1627,Steven Mitchell,HRBP Asst.,179052
1628,Roberta Koelling,Workforce Anlst.,354474
1629,Nu Bubert,Int. (Intern),171195
1630,Debby Russell,Coord.,131398
1631,Tracy Canada,Jr. Coord.,306769
1632,George Tilley,Jr. Assoc.,338340
1633,Eddie Gutierrez,Mail Clerk,89104
1634,Suzanne Barnett,AR Clerk,473702
1635,Kelly Forsythe,Jr. Fin. Anlst.,478632
1636,Samantha Sterling,Recpt.,137749
1637,Leslie Lauriano,Office Mgr.,237139
1638,Lillian Kirby,Inv. Anlst. Asst.,162076
1639,Robert Hebb,Jr. Coord.,329520
1640,Gilbert Lofty,Compliance Anlst.,487740
1641,Laura Moodie,Off. Staff,173762
1642,Stephen Bussey,Acct. Asst.,130951
1643,Frank Bollig,HR Cons. Asst.,157934
1644,Leroy Odaniel,Payroll Acct.,352059
1645,Edward Reaves,Coord.,256021
1646,Virginia Stevens,Org. Dev. Asst.,287182
1647,Rufus Stidham,Bookkeeper,106171
1648,Ronald Byrne,Acct. Asst.,139368
1649,Alex Milian,AP Spec.,143457
1650,Blanche Simon,Jr. Acct.,322252
1651,Elizabeth Hannah,Credit Anlst.,262876
1652,Michael Hanson,Tax Prep. Spec.,402927
1653,Christopher Williams,Tax Prep. Spec.,499832
1654,Glenn Chestnut,HR Cons. Asst.,275196
1655,Gerald Sturgis,Off. Staff,304225
1656,Edward Sanchez,T&D Coord.,406537
1657,Joseph Hill,Off. Staff,445054
1658,Laura Mancuso,Tax Acct.,248140
1659,April Rankin,Compliance Anlst.,76773
1660,William Bailey,Trainee,389183
1661,Jennifer Toupin,Coord.,94029
1662,Ryan Stratton,Jr. Recruiter,448690
1663,Jeffrey Flores,Bookkeeper,433954
1664,Robin Outlaw,People Ops Gen.,106599
1665,Ina Overmyer,Risk Anlst.,411596
1666,Harold Worek,Acct. Asst.,120526
1667,Vera Martin,Bookkeeper,376772
1668,Kip Oboyle,HRBP Asst.,141225
1669,Renee Miller,Compliance Anlst.,273269
1670,Richard Dinger,HR Asst.,440169
1671,Addie Shellum,Off. Staff,321156
1672,Lupe Dalton,Budget Anlst.,496778
1673,Marcella Robinson,Bookkeeper,182190
1674,Maggie Bejaran,Apprentice,385527
1675,Salvador Cardenas,Int. Auditor Asst.,141357
1676,Freeda Armitage,Comp. Anlst.,318164
1677,Ann Bignall,Off. Staff,425953
1678,Lisa Kenney,Jr. Acct.,80401
1679,Erin Ruse,Coord.,107726
1680,Mark Bania,Records Clerk,358930
1681,Diane Pierce,Jr. Assoc.,126735
1682,Ryan Renfro,Trainee,113257
1683,Natalia Owens,Acct. Clerk,447070
1684,William Toulouse,Off. Staff,394901
1685,Mary Harris,Gen. Asst.,407814
1686,Jason Castillo,Workforce Anlst.,64360
1687,Simon Stone,Proc. Asst.,447883
1688,Timothy Coffman,HR Asst.,356851
1689,Jeffrey Mathis,Jr. Acct.,317683
1690,Annita Sylvestre,Jr. Fin. Anlst.,457530
1691,James Smith,HR Gen.,427037
1692,David Bentley,Office Coord.,378709
1693,Lucas Guerrero,Trainee,304490
1694,Phillip Silver,Support Staff,188188
1695,Patricia Scott,L&D Spec.,238766
1696,Frances Rathbone,HR Asst.,218972
1697,Marcie Mitchell,File Clerk,312701
1698,Jessie Griffen,Trainee,81012
1699,Ricardo Bobo,Risk Anlst.,391117
1700,Jerry Steele,Off. Staff,80818
1701,Kristina Hess,Records Clerk,266892
1702,Jeremy Keske,Talent Acq. Spec.,397807
1703,Susan Lynaugh,Credit Anlst.,281806
1704,Larry Hidalgo,AR Clerk,271414
1705,Steven Sampson,Proc. Asst.,209698
1706,Ralph Loftin,Clerk,464131
1707,Betty Baisley,Acct. Clerk,236233
1708,Christina Stacey,Gen. Asst.,342837
1709,Scott Mitchell,Int. Auditor Asst.,110483
1710,Mark Bible,Coord.,66940
1711,Lyle Grieb,Records Clerk,363642
1712,Caroline Allen,Fin. Anlst.,450373
1713,Jessica Bass,Acct. Clerk,207109
1714,Tiffany Wellman,Tax Prep. Spec.,168104
1715,Alfredo Robinson,AR Clerk,434971
1716,Mary Fisher,AP Spec.,318937
1717,Denise Sneed,Clerk,156005
1718,Michael Elia,Forensic Acct. Asst.,138781
1719,Florence Sinkiewicz,Office Coord.,351661
1720,Robert Wynn,Payroll Spec.,90014
1721,Kathy Lindsay,Forensic Acct. Asst.,202854
1722,Colleen Cahill,Acct. Clerk,428541
1723,Jeanette Radloff,Acct. Asst.,76159
1724,Julia Powers,Treasury Anlst.,165168
1725,Lucia Myers,Bookkeeper,83010
1726,Clifton Bartley,Trainee,462690
1727,Kelly Cates,Fin. Assoc.,387450
1728,Carolyn Smith,Acct. Asst.,473379
1729,Rosemary Peabody,HRIS Admin.,139327
1730,Tommy Klassen,Inv. Anlst. Asst.,373254
1731,Marion Dunbar,Payroll Spec.,183693
1732,Jennifer Glover,L&D Spec.,307648
1733,Ashley Swinton,Trainee,361794
1734,Merlin Kramer,Workforce Anlst.,320014
1735,Andrew Hasting,Bookkeeper,149230
1736,Dustin Trotter,Fin. Anlst.,300596
1737,David Smith,HRBP Asst.,171751
1738,Judith Schneider,Comp. Anlst.,415577
1739,Terrance Morris,Jr. Acct.,409372
1740,Marie Lopez,File Clerk,353086
1741,Walter Pack,Tax Prep. Spec.,388518
1742,Mary Johnston,Proc. Asst.,437327
1743,Patricia Rayburn,Data Entry Spec.,65945
1744,Susan Bell,Workforce Anlst.,228911
1745,Kathleen Sandoval,Talent Acq. Spec.,61897
1746,Bill Oritz,Recruiter,220926
1747,Michael Martin,HR Asst.,117626
1748,Alan Mitchell,Risk Anlst.,216686
1749,Rena Smith,Gen. Asst.,459542
1750,Dan Peters,Credit Anlst.,399257
1751,Paul Hayes,Coord.,471211
1752,Donald Cowman,Bookkeeper,352319
1753,Michele Skinner,Fin. Assoc.,303147
1754,Richard Emerson,Int. (Intern),107209
1755,Karen Johnson,Budget Anlst.,221116
1756,Roxana Brill,Tax Acct.,463719
1757,Lisa Sosa,Off. Staff,252639
1758,Brandon Riley,HR Cons. Asst.,280983
1759,John Earnest,Coord.,412998
1760,Alan Duncan,Recruiter,386635
1761,Tim Parker,L&D Spec.,312473
1762,John Cain,Jr. Benefits Spec.,72892
1763,Giuseppe Landi,Credit Anlst.,209486
1764,Glenda Hagan,Proc. Asst.,415967
1765,Cary Godine,Int. (Intern),312562
1766,Douglas Landreth,Office Mgr.,426840
1767,Elizabeth Bartolini,HRBP Asst.,139557
1768,Barbara Garcia,Gen. Asst.,368681
1769,Ollie Chin,AR Clerk,322038
1770,Mary Valle,Payroll Acct.,279286
1771,Linda Driscoll,Records Clerk,161192
1772,Christopher Leather,Compliance Anlst.,277741
1773,Matthew Preston,Jr. Assoc.,94406
1774,Doug Brawner,Jr. Recruiter,189883
1775,Estella White,Clerk,123567
1776,Carol Covert,Acct. Clerk,247817
1777,Rebecca Lombard,File Clerk,162756
1778,Vernon Colson,Talent Acq. Spec.,89130
1779,Houston Sturgeon,Tax Acct.,174287
1780,Rocky Edwards,Int. Auditor Asst.,66516
1781,Robert Wentworth,Gen. Asst.,173348
1782,Nestor Compton,Talent Mgr. Asst.,499463
1783,Palmira Serafin,Talent Mgr. Asst.,393482
1784,Anne Smith,People Ops Gen.,212328
1785,Walter Burgess,Clerk,111529
1786,Kristi Reed,Receptionist,229588
1787,James Breitenstein,File Clerk,377439
1788,Ronald Wray,Int. Auditor Asst.,355633
1789,Amy Bird,Comp. Anlst.,446413
1790,Minnie Park,HRIS Admin.,278238
1791,Michele Hampton,Budget Anlst.,430248
1792,George Smith,Coord.,130679
1793,George Bradford,Gen. Asst.,292529
1794,John Thomas,Fin. Assoc.,235901
1795,Tamara Clausen,Off. Staff,443842
1796,Gary Williams,Tax Prep. Spec.,393362
1797,Cheryl Hanna,Billing Spec.,456658
1798,Ruby Hart,T&D Coord.,377344
1799,Genevieve Hunt,Jr. Fin. Anlst.,344563
1800,Luna Pittman,Compliance Anlst.,208590
1801,Monique Masterson,Org. Dev. Asst.,393965
1802,Josephine Baker,Records Clerk,245122
1803,Frank Parks,Comp. Anlst.,306281
1804,Mary Baker,Jr. Assoc.,68099
1805,Philip Davis,Int. (Intern),214422
1806,Cameron Watkins,Int. (Intern),207006
1807,Oscar Maslow,T&D Coord.,442236
1808,Robert Trimble,Int. (Intern),83502
1809,Mary Villanueva,Org. Dev. Asst.,446784
1810,Donna Scungio,Admin. Tech.,156507
1811,Rebecca Mccloskey,Workforce Anlst.,411030
1812,Mary Rivali,Talent Acq. Spec.,84660
1813,Mary Davis,Fin. Anlst.,248054
1814,Mary White,Int. (Intern),462388
1815,Troy Cordeiro,Jr. Assoc.,398113
1816,Edith Prieto,Jr. Acct.,438168
1817,Linda Nunnery,Coord.,444041
1818,Pedro Harrison,Coord.,225768
1819,James Levitan,HRIS Admin.,342745
1820,Earl Morris,Clerk,193560
1821,Roberta Mcintosh,Billing Spec.,223843
1822,Sarah Davis,Records Clerk,364263
1823,Vern Robinson,Fin. Anlst.,56613
1824,Cody Mcnulty,Sr. Acct.,315973
1825,Rebecca Fisher,Office Coord.,386751
1826,Katherine Federico,Jr. Acct.,186893
1827,Patricia Stiles,Mail Clerk,132768
1828,Ryan Montanez,Bookkeeper,260717
1829,George Walker,Risk Anlst.,67303
1830,James Rueda,Jr. Auditor,476800
1831,Robert Simmons,Jr. Compliance Off.,248390
1832,Alfred Talley,Office Mgr.,297672
1833,Charles Moore,Jr. Fin. Anlst.,94582
1834,Curtis Crowder,Jr. Compliance Off.,124174
1835,Emily Porterfield,Jr. Fin. Anlst.,484472
1836,Karen Cannon,HRIS Admin.,147259
1837,Maria Liotta,Acct. Asst.,104668
1838,Mary Mckinney,AP Spec.,72030
1839,Rhonda Davis,Off. Staff,390192
1840,Kendrick Rodriguez,Office Coord.,142852
1841,Paula Hubbard,Sr. Acct.,298256
1842,Michael Carney,Forensic Acct. Asst.,187062
1843,Esther Garland,Jr. Assoc.,77790
1844,Dustin Doane,HR Gen.,183747
1845,Douglas Judd,File Clerk,99401
1846,Verda Stevenson,Admin. Tech.,186217
1847,Mark Pennel,AR Clerk,75292
1848,Greg Smith,Jr. Assoc.,134685
1849,Gale Spencer,Org. Dev. Asst.,322991
1850,Margaret Berger,Clerk,334051
1851,Donna Leslie,Forensic Acct. Asst.,432438
1852,Thomas Gonzalez,HR Cons. Asst.,77025
1853,Mildred Williams,Assoc.,152906
1854,Timothy Edwards,Office Mgr.,389057
1855,Debra Brock,Asst. (Admin),467737
1856,John Kummer,Forensic Acct. Asst.,83840
1857,Edward Buckwalter,Org. Dev. Asst.,407850
1858,Andrew Jackson,Jr. Recruiter,481659
1859,Heather Locket,Jr. Auditor,464718
1860,Sheila Curtis,Compliance Anlst.,403364
1861,Lucinda Lozano,Jr. Coord.,430523
1862,Tracie Burris,Asst. (Admin),329890
1863,Kevin Juarez,Payroll Acct.,484446
1864,Jerry Massey,Off. Staff,486906
1865,Clinton Vonbraunsberg,Asst. (Admin),430733
1866,Nell Beckham,Jr. Coord.,225796
1867,Ricardo Dameron,Jr. Compliance Off.,333914
1868,Vincent Rosa,Off. Staff,419022
1869,Lou Humphrey,Compliance Anlst.,487741
1870,Jaime Thompson,Fin. Assoc.,321733
1871,Debra Ramirez,Assoc.,139323
1872,Miriam Keller,HR Coord.,107779
1873,Carlos Hill,Coord.,335274
1874,Clyde Gerard,Forensic Acct. Asst.,332884
1875,Timothy Harden,Support Staff,209755
1876,Priscilla Mathis,Jr. Assoc.,224017
1877,Katia Marshall,Payroll Spec.,372070
1878,Joe Thomas,Coord.,489691
1879,Jared Mattson,Support Staff,68484
1880,Steven Heinecke,HR Cons. Asst.,279533
1881,Jean Franco,Sr. Acct.,265125
1882,Julie Sobus,Receptionist,486251
1883,Larry Lopez,Clerk,458351
1884,Irene Furnace,Fin. Assoc.,209953
1885,Amy Taylor,Jr. Fin. Anlst.,485080
1886,Juanita Trice,Acct. Clerk,201763
1887,Derek Kovar,Inv. Anlst. Asst.,302415
1888,Peter Jerry,Fin. Reporting Spec.,474963
1889,Emily Jennings,Jr. Auditor,431977
1890,Julia Bennett,Jr. Benefits Spec.,164455
1891,Juan Wilt,Int. Auditor Asst.,205427
1892,Bonnie Lawless,Payroll Spec.,400111
1893,Susannah Meyer,Risk Anlst.,345467
1894,Craig Smith,Comp. Anlst.,388629
1895,Wayne Harber,AR Clerk,426841
1896,Howard Lescarbeau,AR Clerk,244511
1897,Todd Martin,Compliance Anlst.,96406
1898,Patricia Hernandez,Office Coord.,236948
1899,Leatrice Cart,HRIS Admin.,337208
1900,James Soto,Off. Staff,463143
1901,Richard Youree,Tax Acct.,386484
1902,Shera Mcfall,Office Coord.,253008
1903,Jean Dillon,Risk Anlst.,411700
1904,David Boyden,Assoc.,315772
1905,Philip Etsitty,Fin. Anlst.,313576
1906,Stephen Jackson,HR Gen.,327345
1907,Deborah Gage,Jr. Auditor,321867
1908,Curtis Stanford,Assoc.,385748
1909,Scarlett Knowles,Fin. Reporting Spec.,257222
1910,Nicholas Justice,Apprentice,263591
1911,Ivana Rothery,Admin. Tech.,110912
1912,Mary Lofton,Int. Auditor Asst.,124378
1913,Robert Johnson,Mail Clerk,345547
1914,Gary Wise,Jr. Coord.,204318
1915,Coy Magee,Gen. Asst.,258384
1916,Patricia Blevins,Fin. Assoc.,339571
1917,Joe Elliot,Sr. Acct.,461480
1918,Jorge Hamilton,Jr. Compliance Off.,413243
1919,Bethany Durrah,Trainee,91257
1920,Wanda Slaughter,Workforce Anlst.,209645
1921,James Delatorre,HRBP Asst.,217398
1922,Jacob Davis,Int. Auditor Asst.,116134
1923,Ted Heath,HRIS Admin.,203016
1924,Joy Lindsey,Jr. Auditor,333072
1925,Andre Nixon,Treasury Anlst.,189474
1926,Michelle Gavitt,HR Coord.,185121
1927,Blanca Foster,Jr. Compliance Off.,476323
1928,Patrick Hernandez,Credit Anlst.,480863
1929,Alfredo Vermeesch,Office Mgr.,179070
1930,Edward Ferguson,Jr. Recruiter,457332
1931,Debra Osorio,HR Cons. Asst.,323904
1932,Angela Davies,Jr. Assoc.,316041
1933,Helen Fredericks,Compliance Anlst.,385117
1934,Christopher Hesse,Bookkeeper,437856
1935,Christina Fraley,HR Cons. Asst.,356045
1936,Sherri Davis,Bookkeeper,131317
1937,Ray Herron,Billing Spec.,232364
