EmployeeID,Name,Department,Salary
2950,James Yost,AR Clerk,471780
2951,Elsie Neal,Jr. Compliance Off.,230060
2952,Gerald Landis,Org. Dev. Asst.,450321
2953,Ryan Killam,Jr. Compliance Off.,88186
2954,Christopher Bair,Acct. Asst.,275251
2955,Steven Mcalister,Gen. Asst.,383922
2956,Steven Davis,Jr. Assoc.,240819
2957,Dane Woolsey,Coord.,177353
2958,Kevin Nelson,Fin. Reporting Spec.,430385
2959,Hubert Lambes,Credit Anlst.,130654
2960,Mary Pearson,Admin. Tech.,292687
2961,Alan Worley,Bookkeeper,186259
2962,Angela Everett,Talent Mgr. Asst.,313879
2963,Antoinette Canez,Data Entry Spec.,485951
2964,Landon Cecena,Fin. Anlst.,154750
2965,Hazel Godfrey,Fin. Anlst.,152244
2966,Glen Huggins,Jr. Acct.,229121
2967,Randy Teas,Mail Clerk,343604
2968,Jamie Brewer,Jr. Auditor,228311
2969,Tammie Dingle,Int. (Intern),466182
2970,Alfredo Donaldson,Fin. Assoc.,130212
2971,Elisa Haynes,Support Staff,157464
2972,Steven Dixon,T&D Coord.,249403
2973,Phyllis Harris,T&D Coord.,51841
2974,Rosa Carper,Jr. Fin. Anlst.,381257
2975,Timothy Frankel,Compliance Anlst.,339989
2976,Edna Allmon,HR Coord.,65873
2977,Ralph Adams,HRIS Admin.,374327
2978,Terry Hawkins,Acct. Asst.,306813
2979,Vera Deike,Office Mgr.,92906
2980,Dawn Daniel,Payroll Spec.,247482
2981,Kaye Enck,Recruiter,307182
2982,Kim Greenhill,File Clerk,162158
2983,Edward Castro,Talent Acq. Spec.,378476
2984,Britney Atchison,Jr. Assoc.,90810
2985,Jean Dobbins,Data Entry Spec.,139389
2986,Betty Bolan,Bookkeeper,62699
2987,John Jones,Jr. Fin. Anlst.,482774
2988,Dorthea Anderson,Recruiter,174325
2989,David Hook,File Clerk,209849
2990,Theodore Black,Int. Auditor Asst.,404946
2991,Scott Southwood,Recruiter,341083
2992,Michelle Henderson,Jr. Benefits Spec.,184179
2993,Arlen Res,Fin. Anlst.,360127
2994,Eugene Williams,Payroll Acct.,409680
2995,James Connelly,Talent Mgr. Asst.,201141
2996,Margaret Gelsinger,Billing Spec.,190630
2997,Kyle Jones,Fin. Reporting Spec.,194586
2998,Steve Osterman,Jr. Compliance Off.,338271
2999,Suzanne Petrey,Support Staff,313944
3000,Mildred Pope,Jr. Coord.,363627
3001,Charles Lane,HRIS Admin.,353034
3002,Bertha Firth,HRIS Admin.,267015
3003,Sylvia George,Gen. Asst.,118282
3004,Nancy Cole,Comp. Anlst.,249981
3005,Marvella Fletcher,Jr. Assoc.,280434
3006,Thomas Williams,Recpt.,220481
3007,Erwin Berry,Jr. Acct.,258931
3008,Gloria Kendall,HR Gen.,455990
3009,Alvin Allen,HR Asst.,221126
3010,Ernesto Martin,Asst. (Admin),414935
3011,Corine Boyland,Jr. Benefits Spec.,220952
3012,Cristopher Jones,Workforce Anlst.,159323
3013,Joanne Bonham,Jr. Compliance Off.,346054
3014,Edna Williams,Tax Prep. Spec.,335587
3015,Francisca Long,Recpt.,236627
3016,Bradley Washington,Jr. Compliance Off.,312941
3017,Curtis Hawkes,Int. (Intern),220467
3018,Debra Savage,Credit Anlst.,50070
3019,Michael Chandler,Proc. Asst.,87185
3020,James Piazza,File Clerk,326741
3021,Julie Roby,L&D Spec.,170041
3022,Joseph Rowles,Clerk,55495
3023,Angela Chapman,Risk Anlst.,193808
3024,Dorothy Morgan,Coord.,289936
3025,William Klingenberg,Org. Dev. Asst.,255910
3026,Joshua Giambra,HR Gen.,230502
3027,Nancy Brighton,Inv. Anlst. Asst.,149470
3028,Frederick Bartlett,Tax Prep. Spec.,317360
3029,Lorie Hargis,Jr. Benefits Spec.,489519
3030,Lois Herlocker,Risk Anlst.,305371
3031,Brinda Munoz,Apprentice,142861
3032,Stuart Baisch,Acct. Clerk,281368
3033,Martin Wray,Proc. Asst.,467434
3034,Lynn Williams,Clerk,93919
3035,Maria Culbreth,Clerk,380091
3036,Kimberly Frazier,Jr. Benefits Spec.,486939
3037,Bessie Poucher,Admin. Tech.,243375
3038,Erin Johnson,Recruiter,196206
3039,Gail Anderton,Compliance Anlst.,445631
3040,Shelia Barnett,Bookkeeper,180621
3041,Cathy Liddell,Risk Anlst.,343327
3042,Richard Cunningham,Talent Mgr. Asst.,210705
3043,Clayton Cornell,HR Coord.,186789
3044,Randy Miller,Recruiter,201430
3045,Ashely Levesque,Assoc.,297449
3046,Taylor Jennings,Forensic Acct. Asst.,363471
3047,Theodore Ross,HRBP Asst.,63459
3048,Christopher Lupu,Jr. Acct.,337160
3049,Sylvia Hicks,Org. Dev. Asst.,59275
3050,Jeff Doria,Credit Anlst.,461641
3051,William Makinen,Fin. Assoc.,416197
3052,Christopher Cramer,People Ops Gen.,156888
3053,James Hopkins,Assoc.,421200
3054,Shannon Dycus,Support Staff,445001
3055,Jesse Coomer,Jr. Compliance Off.,330214
3056,Charlotte Martinez,Billing Spec.,261169
3057,Maria Marsden,HRBP Asst.,282156
3058,Lillian Kort,Recpt.,91133
3059,David Rutledge,Assoc.,423203
3060,Brandy Bowerman,Off. Staff,79551
3061,Pamela Kerwood,File Clerk,409607
3062,Michael Carroll,Support Staff,73486
3063,Mike Reeder,Recruiter,334099
3064,Bernard Wagner,Treasury Anlst.,420983
3065,Lisa Hargrave,Jr. Recruiter,465619
3066,Linda King,File Clerk,350763
3067,Kimberly Weddle,Off. Staff,143986
3068,Nancy Sandoval,Talent Mgr. Asst.,359706
3069,Corey Brown,Acct. Asst.,447658
3070,Helen Mccauley,Acct. Clerk,251327
3071,Jeffrey Bica,T&D Coord.,311259
3072,Charles Coulter,L&D Spec.,224375
3073,Monty Monzon,Fin. Assoc.,460399
3074,Leslie Matthew,AR Clerk,67923
3075,Frank Siegel,Office Coord.,433104
3076,Sheila Munsey,Support Staff,428490
3077,Daniel Caison,Recpt.,106705
3078,Mark Brantly,Data Entry Spec.,299787
3079,James Shinn,HR Cons. Asst.,464563
3080,Melanie Gharing,Acct. Clerk,50594
3081,James Brooks,Off. Staff,491267
3082,Jerald Bartley,Fin. Reporting Spec.,231942
3083,Felix Sullivan,Risk Anlst.,84832
3084,Janis Zelkin,Gen. Asst.,225705
3085,Retha Powers,Payroll Spec.,252997
3086,Mary Miller,Bookkeeper,183779
3087,Don Rodriguez,Records Clerk,218782
3088,Thomas Wilson,Recruiter,173657
3089,Tomas Shirley,Inv. Anlst. Asst.,242383
3090,Esther Vosmus,Talent Acq. Spec.,158911
3091,William Perkins,Bookkeeper,438930
3092,Marc Lee,Comp. Anlst.,492921
3093,John Pearl,Proc. Asst.,348167
3094,Michelle Tribley,Int. (Intern),186385
3095,Ashley Land,Billing Spec.,53589
3096,David Mccarthy,Acct. Clerk,235309
3097,Alicia Jones,Sr. Acct.,376870
3098,Virginia Dumlao,Forensic Acct. Asst.,473877
3099,Maria Hughes,Proc. Asst.,180686
3100,Betty Harris,Inv. Anlst. Asst.,456099
3101,Larry Langeness,Treasury Anlst.,488757
3102,Patricia Franck,Receptionist,223280
3103,Justin Hutnak,Asst. (Admin),365620
3104,Gregory Hunter,HRBP Asst.,273202
3105,Maurice Satterthwaite,Int. (Intern),446650
3106,Diana Smith,Jr. Compliance Off.,423237
3107,Lynn Mesiti,Jr. Recruiter,173965
3108,George Clark,HR Asst.,194761
3109,Stephen Caudill,Proc. Asst.,175715
3110,Mildred Gustafson,Forensic Acct. Asst.,268858
3111,Sara Booker,Support Staff,471361
3112,Dale Grimes,Comp. Anlst.,346716
3113,Richard Fulghum,AP Spec.,347395
3114,Tina Oliver,Admin. Tech.,69371
3115,James Gallagher,Risk Anlst.,439426
3116,Addie Pearson,Trainee,220917
3117,Evelyn Lang,Jr. Acct.,491640
3118,Bette Thomas,Treasury Anlst.,431312
3119,Jamie Johnson,Office Mgr.,384759
3120,Bessie Holman,HR Coord.,148973
3121,Kathleen Greer,Proc. Asst.,404615
3122,Tammy Bocanegra,Bookkeeper,354129
3123,Donna Traver,Jr. Fin. Anlst.,215674
3124,Michael Sinclair,People Ops Gen.,102796
3125,Tina Gibbs,Int. (Intern),454453
3126,Bernard Dyer,Jr. Compliance Off.,402649
3127,Imogene Mccue,Acct. Asst.,439861
3128,Jose Perona,Gen. Asst.,293177
3129,Brandon Gibbs,Acct. Clerk,219332
3130,Jerry Gilman,L&D Spec.,482414
3131,John Lloyd,AR Clerk,167839
3132,Minerva Berger,AR Clerk,139101
3133,Meghan Rivet,Clerk,479507
3134,Onita Gamez,Proc. Asst.,311182
3135,Helen Adams,Apprentice,171632
3136,Leroy Bonn,Gen. Asst.,315490
3137,William Davis,Acct. Clerk,458968
3138,Timothy Knapp,Fin. Anlst.,393938
3139,Michael Frank,Tax Acct.,118624
3140,Kirsten Brock,AR Clerk,205614
3141,Tod Mount,Off. Staff,170936
3142,Brenda Lam,Sr. Acct.,71454
3143,Harry Shelton,Payroll Spec.,243538
3144,Ira Eggers,Recpt.,280444
3145,Arthur Crawford,Admin. Tech.,444739
3146,Cynthia Renteria,Office Mgr.,354031
3147,Leon Schumacher,Budget Anlst.,125633
3148,Teresa Cleveland,Mail Clerk,165409
3149,James Elizondo,Compliance Anlst.,390073
3150,Daryl Cole,Jr. Coord.,483043
3151,Richard Suarez,Payroll Spec.,165928
3152,Joe Jones,Jr. Recruiter,271134
3153,Alice Choiniere,Off. Staff,62498
3154,William Bakker,Office Mgr.,452122
3155,Michelle Bash,Credit Anlst.,254544
3156,Jaime Helton,Records Clerk,484812
3157,Rita Oliver,Trainee,261720
3158,Keith Henson,Talent Mgr. Asst.,78056
3159,Ramon Griffith,Off. Staff,248056
3160,Mary Erickson,Fin. Anlst.,499864
3161,Kevin Richardson,Admin. Tech.,63895
3162,William Williams,Jr. Benefits Spec.,357897
3163,James Santiago,Gen. Asst.,252787
3164,Beverly Hernandez,Int. (Intern),279740
3165,Tarra Sanchez,Org. Dev. Asst.,486967
3166,Betty Krieg,Treasury Anlst.,285125
3167,Jeffrey Floresca,Jr. Compliance Off.,246766
3168,Mercedes Moyer,Bookkeeper,484751
3169,James Huber,L&D Spec.,488225
3170,James Conlon,Bookkeeper,202202
3171,Michael Jones,HRBP Asst.,391729
3172,Ronnie Smith,Comp. Anlst.,155892
3173,Betty Urmeneta,Jr. Acct.,292683
3174,Alphonso Russell,Fin. Reporting Spec.,456941
3175,Matthew Peterson,Fin. Assoc.,363473
3176,Elena Miller,Jr. Auditor,456415
3177,Brady Burmside,Recpt.,70110
3178,Ralph Martinez,Tax Prep. Spec.,168405
3179,Jon Yamashita,Office Coord.,196322
3180,Ethel Ammons,Risk Anlst.,323388
3181,Phyllis Bryant,Office Coord.,467494
3182,Melanie Follmer,HR Gen.,153854
3183,Richard Gladden,Inv. Anlst. Asst.,446272
3184,Megan Green,Talent Mgr. Asst.,307277
3185,Ronald Crotts,Bookkeeper,248169
3186,Eddie Kim,Inv. Anlst. Asst.,128406
3187,Maria Weal,Talent Acq. Spec.,464731
3188,Alice Mcnamara,Comp. Anlst.,223117
3189,Matt Rago,Coord.,297055
3190,James Mckinney,Workforce Anlst.,473387
3191,Mark Price,Risk Anlst.,232499
3192,Carolyn Blocher,Risk Anlst.,250695
3193,Robt Thompson,Admin. Tech.,468815
3194,Diane Tsosie,Off. Staff,260967
3195,Gary Costa,Trainee,411681
3196,Peter Logan,HRBP Asst.,317560
3197,Charlotte Osterberg,Bookkeeper,217044
3198,Christine Wittman,Fin. Assoc.,101107
3199,Alexis Moore,Admin. Tech.,247864
3200,Michael Diaz,Int. (Intern),217497
3201,Nancy Young,Apprentice,396984
3202,Ronald Lillpop,Org. Dev. Asst.,53376
3203,Steven Schontz,AR Clerk,146417
3204,Sandra Foster,Records Clerk,455416
3205,Nicholas Oconnell,HR Gen.,264414
3206,Dianne Martinez,AP Spec.,474200
3207,Noah Comee,Talent Acq. Spec.,157102
3208,Beverly Lewis,Acct. Asst.,330624
3209,Rachel Rehm,HR Gen.,216633
3210,Sylvia Douglas,HR Asst.,358691
3211,George Thorpe,Talent Mgr. Asst.,210209
3212,Chet Petty,Tax Prep. Spec.,466635
3213,Ilda Cronin,Apprentice,141596
3214,Laura Holdman,Records Clerk,483413
3215,Cheryl Russo,Office Mgr.,74264
3216,Jay Currier,Acct. Clerk,172355
3217,Ray Groll,Payroll Acct.,487944
3218,George Brown,Jr. Auditor,142158
3219,Cathy Ruiz,AP Spec.,162863
3220,Donald Littich,Int. Auditor Asst.,253533
3221,Elmer Pastrano,Assoc.,230979
3222,Lucy Liedke,Clerk,451739
3223,Anton Richards,Support Staff,81488
3224,Manuel Meli,Jr. Fin. Anlst.,211576
3225,Thomas Men,Forensic Acct. Asst.,215780
3226,Robert Stpeter,Billing Spec.,377110
3227,Yolonda Everett,Sr. Acct.,443635
3228,Martha Vickers,Comp. Anlst.,475816
3229,Jose Parker,Risk Anlst.,167364
3230,Paul Joyner,HRBP Asst.,439807
3231,Eve Balde,HR Coord.,402104
3232,Alberto Romero,Org. Dev. Asst.,260476
3233,Dorothy Walton,Coord.,235744
3234,William Gonzales,Compliance Anlst.,280296
3235,Gene Williams,Tax Prep. Spec.,481585
3236,Mary Cobbs,Acct. Clerk,65392
3237,Mario Yap,Coord.,422675
3238,Robert Parman,HRIS Admin.,426529
3239,Earl Marsh,Org. Dev. Asst.,183735
3240,Joseph Giannotti,Acct. Clerk,336628
3241,Jacob Singer,Inv. Anlst. Asst.,168144
3242,William Taylor,Jr. Benefits Spec.,391597
3243,Heather Maceachern,Jr. Fin. Anlst.,224590
3244,Anthony Holloman,Forensic Acct. Asst.,152034
3245,Troy Smith,Tax Prep. Spec.,58543
3246,Edward Nicholas,Jr. Fin. Anlst.,202111
3247,Eloise Martin,Support Staff,120592
3248,Jimmy Page,Jr. Benefits Spec.,178562
3249,Carlos Smith,Jr. Recruiter,223050
3250,Lindsey Hadnot,HR Cons. Asst.,212078
3251,Chris Raymond,Admin. Tech.,339328
3252,Julie Gregory,Gen. Asst.,330611
3253,Earl Piccirillo,Assoc.,345927
3254,Cody Perez,AR Clerk,90050
3255,Jordan Montez,Office Mgr.,161877
3256,George Williams,T&D Coord.,121171
3257,Mona Cole,HR Cons. Asst.,172219
3258,Martin Williams,Support Staff,483656
3259,William Perault,Bookkeeper,335605
3260,Paula Pitchford,Jr. Auditor,422026
3261,Richard Cruz,Receptionist,326351
3262,John Jeter,Budget Anlst.,198270
3263,Mary Jablonski,Records Clerk,62766
3264,Ronnie Bolt,Mail Clerk,114110
3265,Robert Lindell,Asst. (Admin),116397
3266,Lynette Head,Acct. Asst.,310607
3267,Brad Houston,Jr. Assoc.,436686
3268,Lucille Kyger,Int. Auditor Asst.,298975
3269,Leland Eck,Acct. Asst.,376200
3270,Raymond Jackson,Jr. Benefits Spec.,254743
3271,Joe Anderson,HR Asst.,356865
3272,Brandy Mcconnell,People Ops Gen.,398858
3273,Angela Carlow,Inv. Anlst. Asst.,494683
3274,Daniel Routt,Treasury Anlst.,157680
3275,Rodney Ackerley,Payroll Acct.,463999
3276,Julio Fuller,Trainee,279720
3277,Ingrid Lang,Forensic Acct. Asst.,225052
3278,Donald Schuldt,Proc. Asst.,269648
3279,Julia Walters,HR Asst.,200896
3280,Duane Woo,File Clerk,281215
3281,Clarence Lovin,Payroll Acct.,445982
3282,Raymond Brown,Talent Acq. Spec.,80097
3283,Megan Clay,AP Spec.,364906
3284,Phyllis Hayes,Receptionist,355725
3285,John Konkel,Org. Dev. Asst.,166821
3286,Robert Riley,AP Spec.,348358
3287,Kelly Volz,HR Asst.,154632
3288,Kenneth Potter,Jr. Fin. Anlst.,73402
3289,Lloyd Mitchem,Compliance Anlst.,432101
3290,Ernest Snyder,Tax Prep. Spec.,229275
3291,Wm Barr,Fin. Anlst.,476247
3292,Richard Dellinger,People Ops Gen.,124460
3293,Ann Merten,Sr. Acct.,222323
3294,Jorge Miller,Fin. Reporting Spec.,358228
3295,Stanley Galvan,Bookkeeper,103311
3296,Arlene Tankersley,Org. Dev. Asst.,448607
3297,Sunny Ludwick,Asst. (Admin),311146
3298,James Lipinski,Acct. Clerk,217306
3299,Phyllis Trevino,HR Cons. Asst.,54732
3300,Mary Phipps,Risk Anlst.,184673
3301,Philip Varden,Support Staff,214992
3302,Walter Sitter,HR Cons. Asst.,227635
3303,Jeremy Casteel,Coord.,314052
3304,Jennifer Smith,Office Mgr.,268989
3305,John Tiger,Assoc.,412145
3306,Henry Tedder,HR Coord.,414582
3307,Louis Black,Mail Clerk,240819
3308,Shelley Stgeorge,Tax Acct.,51803
3309,Barbara Kabat,Budget Anlst.,125035
3310,Jennifer Recuparo,Workforce Anlst.,120838
3311,Jennifer Turner,Talent Mgr. Asst.,476074
3312,Barbara Leaf,T&D Coord.,436472
3313,Marie Goodwin,Workforce Anlst.,235834
3314,Karen Beisch,AR Clerk,363709
3315,Preston Alvarado,Payroll Acct.,187285
3316,David Whitman,HR Gen.,58396
3317,James Dulac,Inv. Anlst. Asst.,278173
3318,Lettie Adrian,Risk Anlst.,281024
3319,Herman Rapier,Receptionist,413534
3320,Kenneth Waters,Proc. Asst.,381032
3321,Glenda Jackson,File Clerk,232588
3322,Linda Markland,Org. Dev. Asst.,61759
3323,Denise Brandt,Sr. Acct.,181220
3324,Robert Mclain,Talent Acq. Spec.,260007
3325,Audrey Forrest,Credit Anlst.,434370
3326,Dorothy Ewald,Apprentice,55153
3327,Steven Smith,Gen. Asst.,398739
3328,Jill Mcleod,Risk Anlst.,220405
3329,Gloria Schulze,Assoc.,481643
3330,Diane Serdula,HRBP Asst.,337621
3331,Julia Harman,Workforce Anlst.,64864
3332,Daniel Moralis,Compliance Anlst.,301306
3333,Kevin Julian,Bookkeeper,137181
3334,Warren Porter,Credit Anlst.,145151
3335,Larry Hill,Payroll Spec.,238285
3336,Phillip Ahlman,HR Gen.,92995
3337,Lillian Smith,Bookkeeper,359045
3338,Peter Lechner,Records Clerk,121529
3339,David Sieja,Bookkeeper,424013
3340,Kelly Comer,Fin. Anlst.,384631
3341,Maria Johnson,HR Asst.,303593
3342,Allison Akim,Asst. (Admin),286421
3343,John Lambrecht,HR Asst.,164428
3344,Nancy Jackson,Recruiter,471986
3345,Bonnie Rios,Mail Clerk,136527
3346,Lucia Fowler,Treasury Anlst.,150110
3347,Helen Kemp,AP Spec.,82426
3348,Gloria Mcclain,Apprentice,481780
3349,Gwen Dumond,Int. Auditor Asst.,89824
3350,Kelly Placido,Billing Spec.,406788
3351,Emma Burris,Recruiter,286353
3352,Sheila Mccarter,Support Staff,412457
3353,Joyce Martinez,Recruiter,499635
3354,Ferdinand Baker,Trainee,149832
3355,Mary Prestwich,Int. (Intern),202494
3356,Shirley Matheson,Compliance Anlst.,270276
3357,Donald Smith,People Ops Gen.,167374
3358,Joyce Knopf,Off. Staff,305198
3359,Kathleen Douglas,Tax Prep. Spec.,285108
3360,Stanley Hoffmann,Forensic Acct. Asst.,473352
3361,Esmeralda Kuhn,Asst. (Admin),253326
3362,Michael Zaleski,Jr. Recruiter,245416
3363,Robert Forrest,Payroll Acct.,290509
3364,Rayna Truong,Jr. Fin. Anlst.,153901
3365,Francisco Bishop,Workforce Anlst.,333472
3366,Jimmie Smythe,File Clerk,216596
3367,Rory Romero,Proc. Asst.,402759
3368,Pamela Oliva,Bookkeeper,401949
3369,Gerard Weeks,Workforce Anlst.,394002
3370,Evelyn Hanlon,Credit Anlst.,211940
3371,Mark Ballard,Treasury Anlst.,256444
3372,Stephanie Calderon,HR Coord.,240024
3373,Marguerite Thompson,Office Mgr.,338849
3374,Melani Giannetti,Acct. Clerk,186742
3375,Mildred Vergara,Fin. Assoc.,70926
3376,Earl Howard,Office Mgr.,181619
3377,Mark Johnson,Acct. Clerk,477141
3378,Teresa Olson,T&D Coord.,287390
3379,Levi Hay,Workforce Anlst.,190581
3380,Jeffrey Thompson,Recpt.,442520
3381,Paul Crouch,Bookkeeper,362448
3382,Jacob Wenthold,Bookkeeper,240103
3383,William Iverson,Office Mgr.,232959
3384,Gregory Shevlin,Clerk,451568
3385,Doris Richardson,T&D Coord.,376957
3386,Carrie Mcintyre,Acct. Clerk,427405
3387,Shera Hood,Tax Prep. Spec.,77217
3388,Anthony Weiler,Jr. Compliance Off.,357689
3389,Carolyn Taul,Treasury Anlst.,65047
3390,Larry Pariente,Inv. Anlst. Asst.,355361
3391,Gretchen Stock,AR Clerk,489856
3392,Darin Brady,AP Spec.,133294
3393,Joseph Kenan,Billing Spec.,491320
3394,Nathan Pecatoste,Clerk,362926
3395,Tina Wood,Office Coord.,356380
3396,Tracey Esposito,AR Clerk,144929
3397,Jacob Concepcion,Jr. Benefits Spec.,391068
3398,James Rayborn,Jr. Fin. Anlst.,211772
3399,Billie Armes,Trainee,401666
3400,Anthony Crouch,Asst. (Admin),481077
3401,Juan Banks,Jr. Acct.,226639
3402,Katherine Cunningham,HR Asst.,450966
3403,James Lee,Talent Mgr. Asst.,270205
3404,Robert Merkle,AP Spec.,323127
3405,Debra Arreola,Admin. Tech.,171859
3406,Ernest Lee,Mail Clerk,437783
3407,Melissa Hovey,HR Gen.,76440
3408,Albert Campbell,Clerk,63063
3409,Alonzo Richardson,Clerk,263794
3410,Louise Gallant,Payroll Acct.,405021
3411,Joseph Sexton,Jr. Assoc.,375816
3412,Kerry Jackson,Sr. Acct.,463272
3413,Jane Warren,Data Entry Spec.,68285
3414,Dorothy Johnson,Off. Staff,485550
3415,Christina Johnson,Tax Prep. Spec.,331411
3416,Frank Alexander,T&D Coord.,167066
3417,Joseph Phelps,AR Clerk,301504
3418,Ronny Stratton,Risk Anlst.,108510
3419,Charles Velasco,Budget Anlst.,175825
3420,Jennifer Groeneweg,Int. Auditor Asst.,393916
3421,James Watson,Coord.,146225
3422,Randy Gallaway,Risk Anlst.,241398
3423,Martha Conkle,Jr. Benefits Spec.,474126
3424,Trina Griffin,Treasury Anlst.,234946
3425,Frances Delaine,Jr. Auditor,434007
3426,Carol Quiggle,Off. Staff,462106
3427,Linda White,Jr. Assoc.,214505
3428,Eric Phan,Fin. Assoc.,71860
3429,Anne Montoya,Office Coord.,270712
3430,Chad Hardy,Fin. Reporting Spec.,216807
3431,Sherrie Kukauskas,Asst. (Admin),287936
3432,Sara Hernandez,Apprentice,103002
3433,Rebecca Samuel,Tax Acct.,235424
3434,Marie Taylor,HR Gen.,490544
3435,Robert Garcia,Comp. Anlst.,186996
3436,James Acevedo,Jr. Coord.,98379
3437,Jacquelyn Engstrom,Apprentice,199427
3438,Katie Edwards,Apprentice,300024
3439,Margaret Ordonez,Office Coord.,117388
3440,John Hickerson,Data Entry Spec.,219224
3441,Billy Roberts,Jr. Acct.,337311
3442,Joseph Wayland,Payroll Acct.,307297
3443,Doris Madden,Tax Acct.,415629
3444,Evelyn Lesher,AR Clerk,459899
3445,Elizabeth Matthew,Compliance Anlst.,379010
3446,William Moody,Fin. Reporting Spec.,74658
3447,Howard Davis,Trainee,159521
3448,Clifford Edwards,People Ops Gen.,131145
3449,David Alvarez,Forensic Acct. Asst.,241614
3450,Willie Jenkins,Fin. Anlst.,187898
3451,James Womack,Budget Anlst.,148651
3452,Sandra Conroy,Data Entry Spec.,183572
3453,Shirley Kurokawa,Forensic Acct. Asst.,106087
3454,Darryl Grohs,Talent Mgr. Asst.,129769
3455,Flora Freeman,Inv. Anlst. Asst.,104830
3456,Thaddeus Labadie,Payroll Spec.,341251
3457,John Lewis,Jr. Coord.,452104
3458,Scott Gumbs,HR Cons. Asst.,461415
3459,Patricia Briggs,Jr. Coord.,387416
3460,Annie Clark,Mail Clerk,83347
3461,Robin Randle,Bookkeeper,460714
3462,Dorothy Baxter,Data Entry Spec.,107710
3463,Robert Colvard,Mail Clerk,328796
3464,Timothy Vandekieft,HR Gen.,140984
3465,Louise Mcfadden,Receptionist,393232
3466,Alexander Paya,Recruiter,447717
3467,Dolores Wilson,Org. Dev. Asst.,349202
3468,Ling Martineau,Fin. Reporting Spec.,375920
3469,Ryan Stinson,Off. Staff,419269
3470,Philip Munoz,Admin. Tech.,88863
3471,Colleen Lampe,Jr. Auditor,340933
3472,Melissa Teasley,Int. (Intern),110993
3473,Ronnie Jenkins,Jr. Benefits Spec.,411968
3474,Chris Johnson,Tax Prep. Spec.,277974
3475,Carlton Asam,Inv. Anlst. Asst.,110812
3476,Keith Morris,Office Coord.,297222
3477,Scot Hutchins,AP Spec.,449765
3478,Eric Sather,HR Gen.,283806
3479,Roderick Smith,Payroll Acct.,444787
3480,Ladonna Wolfe,File Clerk,287772
3481,Jacqueline Saldivar,Data Entry Spec.,148486
3482,Barbara Hansen,Forensic Acct. Asst.,149264
3483,Wendy Harvey,Fin. Reporting Spec.,180077
3484,Miriam Dougherty,Bookkeeper,189968
3485,James Henry,Assoc.,257660
3486,Joseph Taylor,HR Asst.,392922
3487,Erick Padula,Jr. Compliance Off.,95114
3488,Staci Reyes,Org. Dev. Asst.,350859
3489,Ana Raad,HR Asst.,185276
3490,Douglas Garza,Recpt.,491479
3491,Lauren Zook,Apprentice,197633
3492,Roy Gier,Jr. Benefits Spec.,53462
3493,Hana Marino,Jr. Fin. Anlst.,397169
3494,Jame Snyder,Tax Prep. Spec.,144415
3495,Louise Manjarrez,Jr. Assoc.,177532
3496,Faith Machado,Credit Anlst.,261524
3497,Melvina Briones,Int. Auditor Asst.,480843
3498,Rachel Rodriguez,Budget Anlst.,309003
3499,Kenneth Smith,AR Clerk,130202
3500,Michael Perez,Treasury Anlst.,101982
3501,Yolanda Johnson,Jr. Auditor,320242
3502,Elfriede Stiles,Jr. Compliance Off.,376924
3503,Hattie Biggs,Compliance Anlst.,286735
3504,Marjorie Mack,HRBP Asst.,297558
3505,Debra Austin,Assoc.,297888
3506,Richard Chan,HRBP Asst.,418025
3507,Michelle Greene,Comp. Anlst.,304791
3508,Laura Watts,Off. Staff,397723
3509,Mary Coe,Assoc.,149500
3510,Vernon Kimpton,Bookkeeper,85979
3511,Tanya Hall,Bookkeeper,400638
3512,John Wiley,HRBP Asst.,75548
3513,Linda Mccreary,Forensic Acct. Asst.,298006
3514,Christina Schroeder,Tax Acct.,167948
3515,Maria Glendening,AP Spec.,203034
3516,Jamila Allen,Treasury Anlst.,211070
3517,Timothy Duvall,Jr. Fin. Anlst.,102195
3518,Lisa Simpkins,Credit Anlst.,144767
3519,David Tarnowski,Org. Dev. Asst.,129975
3520,Katrina Lee,Jr. Assoc.,297649
3521,Andrea Lum,Payroll Spec.,223770
3522,Jean Knight,Tax Acct.,55187
3523,Leroy Bradford,HR Gen.,429090
3524,Jay Oliver,Recpt.,155906
3525,Helen Navarro,Org. Dev. Asst.,375389
3526,Colby Anderson,Int. (Intern),106277
3527,Angela Chambers,Acct. Clerk,223268
3528,Eric Fetterhoff,Payroll Acct.,197114
3529,Joseph Gillespie,Clerk,176641
3530,Thomas Johnson,HR Gen.,447453
3531,Douglas Keating,Jr. Coord.,115763
3532,Buena Whipple,Gen. Asst.,250503
3533,Bert Cass,Credit Anlst.,215060
3534,Stephanie Jewell,Off. Staff,98593
3535,Ronald Hall,Sr. Acct.,239710
3536,Benjamin Hedgpeth,Org. Dev. Asst.,218291
3537,Louis Rackley,Coord.,437425
3538,Lucinda Tucker,Credit Anlst.,168852
3539,Charlene Morgan,T&D Coord.,394956
3540,Timothy Bowen,Off. Staff,186901
3541,Kimberly Patterson,Apprentice,253975
3542,Karen Draper,Proc. Asst.,489499
3543,Irene Lee,HR Asst.,451169
3544,Martha Lowry,Support Staff,88989
3545,Alena Becker,HR Cons. Asst.,277154
3546,Gerald Parshall,Comp. Anlst.,157634
3547,Henry Vaughan,Talent Acq. Spec.,467089
3548,William Johnson,Inv. Anlst. Asst.,107240
