EmployeeID,Name,Department,Salary
1626,Arthur Van,Forensic Acct. Asst.,112153
1627,Rosie Hunn,Records Clerk,361917
1628,Glenda Pittman,Assoc.,209933
1629,Annie James,Recruiter,172172
1630,Ryan Wilson,Org. Dev. Asst.,93125
1631,Philip Simon,HRBP Asst.,242814
1632,Jason Morris,Coord.,423333
1633,Willis Willmann,HR Gen.,408158
1634,Warren Rainey,Office Coord.,99719
1635,Gerald Garvin,Jr. Assoc.,70579
1636,Jimmy Thomas,Recruiter,178126
1637,Clyde Myers,Mail Clerk,200169
1638,Don Gillan,Support Staff,382732
1639,Jason Howard,Talent Acq. Spec.,470686
1640,Jenny Applebaum,Fin. Assoc.,411709
1641,Harold Andren,Fin. Assoc.,476224
1642,Kiara Gault,Office Mgr.,139026
1643,Jeffery Evans,Office Coord.,293592
1644,Victor Freeman,Trainee,421746
1645,Virginia Rodriquez,Jr. Compliance Off.,316800
1646,Joe Butler,Office Coord.,58346
1647,Roger Saine,Credit Anlst.,290347
1648,Jermaine Lilley,T&D Coord.,390990
1649,Nancy Zak,Gen. Asst.,360802
1650,Christina Barnett,Recpt.,78514
1651,Thomas Banks,Jr. Recruiter,350796
1652,Josephine Hall,Asst. (Admin),496149
1653,Jimmy Trujillo,Jr. Compliance Off.,94561
1654,Mary Jaramillo,L&D Spec.,230680
1655,Tina Tarango,Jr. Recruiter,119407
1656,Vincent Smith,Acct. Clerk,187442
1657,Erica Slone,Jr. Benefits Spec.,113802
1658,Joseph Shannon,T&D Coord.,78980
1659,Nancy Lynch,Inv. Anlst. Asst.,469742
1660,Carey Valerio,Billing Spec.,277853
1661,Deirdre Legere,Bookkeeper,316541
1662,Gloria Dickson,Int. (Intern),252714
1663,Annie Miller,Talent Acq. Spec.,316996
1664,Rosemarie Durham,Risk Anlst.,154892
1665,Birdie Murphy,Org. Dev. Asst.,410579
1666,Jeffrey Thomas,Compliance Anlst.,147285
1667,Tyler Hattaway,Fin. Reporting Spec.,66296
1668,Brenda Rottman,Apprentice,438357
1669,Myrna Mcgloster,Int. Auditor Asst.,263324
1670,Michael Anderson,Asst. (Admin),127686
1671,George Leonard,Acct. Asst.,262501
1672,Reinaldo Webb,People Ops Gen.,497410
1673,Christine West,Tax Prep. Spec.,336899
1674,Karen Magnuson,Org. Dev. Asst.,125942
1675,Bernice Ansbro,Apprentice,376974
1676,Aida Bundy,Compliance Anlst.,235388
1677,Clayton Alverson,Office Mgr.,136266
1678,Jacklyn Bowers,HR Cons. Asst.,245162
1679,Patricia Stoehr,Forensic Acct. Asst.,76337
1680,Rashad Lee,Int. (Intern),120096
1681,Terence Vidrio,Forensic Acct. Asst.,303614
1682,Dorothy Lindsey,Sr. Acct.,456282
1683,Krystal Flatley,Off. Staff,409385
1684,Ruby Gibson,Jr. Coord.,389016
1685,William Webster,Jr. Recruiter,207390
1686,Brent Keane,Trainee,480401
1687,Emily Wilkinson,Jr. Auditor,423759
1688,Danny Aldridge,Trainee,354089
1689,Nicole Abraham,Jr. Auditor,272365
1690,Stella Ellis,People Ops Gen.,357035
1691,Janet Killian,Jr. Benefits Spec.,202860
1692,Laura Watters,Billing Spec.,211845
1693,Dorothy Parsons,Recruiter,181672
1694,Travis Stratton,AP Spec.,140004
1695,Larry Benzing,HR Gen.,247091
1696,Megan Clement,Fin. Anlst.,148611
1697,Edward Baker,Int. (Intern),407685
1698,Samantha Thompson,Apprentice,232638
1699,William Ovalle,Org. Dev. Asst.,264085
1700,Danielle Rosas,Proc. Asst.,403029
1701,Brett Eberhard,Records Clerk,226033
1702,Bernice Kopple,Payroll Acct.,233790
1703,Suzanne Gonzales,Acct. Clerk,232350
1704,Linda Hawley,Gen. Asst.,493944
1705,Nancy Mefford,Org. Dev. Asst.,264911
1706,Michael Moreland,File Clerk,347690
1707,Anthony Romero,Credit Anlst.,434266
1708,Rubi Tarvin,Payroll Acct.,372700
1709,Beverly Arthur,L&D Spec.,229371
1710,Pasquale Grosbier,Gen. Asst.,487964
1711,John Adams,Tax Acct.,476447
1712,Valencia Bunch,Int. Auditor Asst.,425836
1713,Gerald Vargas,Sr. Acct.,78693
1714,Theresa Vasquez,Budget Anlst.,480145
1715,Bertie Wilkowitz,Org. Dev. Asst.,317543
1716,James Guzman,Org. Dev. Asst.,129161
1717,Bernadette Brinson,HRBP Asst.,410300
1718,Edward Copeland,File Clerk,474563
1719,Rebecca Treuter,Compliance Anlst.,125722
1720,Dolores Condict,Fin. Reporting Spec.,389198
1721,Adam Hitz,Coord.,177789
1722,Catherine Henry,Tax Prep. Spec.,309096
1723,Ann Collini,Comp. Anlst.,469454
1724,James Howard,Support Staff,188338
1725,Helen Iglesias,Budget Anlst.,264218
1726,Sanford Mceachran,Records Clerk,374175
1727,Julian Yerian,Acct. Asst.,412870
1728,Bessie Burrows,Trainee,379363
1729,Elsie German,Bookkeeper,80638
1730,David Madruga,Budget Anlst.,373788
1731,Lydia Chase,Jr. Benefits Spec.,120007
1732,Laura Ivey,Assoc.,168918
1733,Herschel Araujo,Coord.,423647
1734,Charles Noriega,Sr. Acct.,267206
1735,Henry Plessinger,Bookkeeper,290246
1736,Haley Pickhardt,Assoc.,216151
1737,Bryan Esquivez,Assoc.,184057
1738,Joellen Mann,Payroll Spec.,197130
1739,Tara Taylor,Inv. Anlst. Asst.,336109
1740,Brian Biscoe,Compliance Anlst.,132929
1741,John Malone,Credit Anlst.,277812
1742,Janet Little,Org. Dev. Asst.,51516
1743,Edna Gray,HR Cons. Asst.,420785
1744,Nicki Shoemaker,Mail Clerk,110791
1745,Michelle Norstrand,L&D Spec.,324845
1746,Laurie Smith,Jr. Benefits Spec.,113897
1747,Archie Mercer,Bookkeeper,441794
1748,Juan Morris,Receptionist,169342
1749,Lisa Cordova,Acct. Clerk,454354
1750,Mary Warfield,Apprentice,217113
1751,Thomas Johnson,Office Coord.,189368
1752,Michael Rinehart,Jr. Fin. Anlst.,489225
1753,Roberta Williams,Mail Clerk,230579
1754,Laura Mapp,Bookkeeper,98816
1755,Sharon Vaughn,Clerk,209185
1756,Carol Fortunato,Mail Clerk,284137
1757,Ronnie Mcpherson,Office Coord.,448232
1758,Kevin Leneave,Payroll Spec.,56304
1759,Candice Bland,Recruiter,159378
1760,Ruby Esperanza,HR Coord.,257603
1761,Jennifer Johnston,AP Spec.,230267
1762,Michael Hughes,People Ops Gen.,119438
1763,Michael Lehman,AP Spec.,326790
1764,Ryan Cribbs,Clerk,225295
1765,Derek Caravati,Coord.,133567
1766,Wilma Martini,Support Staff,245236
1767,Connie Mobley,Office Coord.,160756
1768,Richard Skow,HRBP Asst.,464064
1769,Chester Smith,L&D Spec.,240496
1770,Vita Martinez,Tax Prep. Spec.,171548
1771,Glen Jones,Jr. Benefits Spec.,474678
1772,Scott Arzola,AP Spec.,395044
1773,Janine Valle,Int. Auditor Asst.,211627
1774,Bruce Bryan,Mail Clerk,290014
1775,Brandon Cowden,HRIS Admin.,443826
1776,Cindy Wilson,Inv. Anlst. Asst.,203538
1777,Joseph Howard,AR Clerk,367083
1778,Tracy Deeds,Int. (Intern),466780
1779,Francis Roberts,Office Coord.,437517
1780,Audrey Barton,HR Gen.,491307
1781,Francina Lopes,Fin. Anlst.,236817
1782,Jennifer Hedgepeth,Billing Spec.,255232
1783,Michelle Nelson,Off. Staff,166626
1784,Benjamin Carter,Tax Prep. Spec.,447237
1785,Imelda Oley,Talent Acq. Spec.,106231
1786,Willard Gagliardi,Jr. Acct.,158477
1787,Bonita Lucas,Fin. Anlst.,142410
1788,Marcus Hall,Acct. Clerk,120818
1789,Otis Gokey,Fin. Assoc.,242050
1790,Katie Turner,Admin. Tech.,308100
1791,Kevin Rees,HRIS Admin.,490076
1792,Shannon Stoner,Acct. Asst.,488746
1793,Carrie Allen,Acct. Clerk,211387
1794,Mary Neale,Asst. (Admin),67367
1795,Lillian Bergevin,Data Entry Spec.,231946
1796,Donald Brunelle,Office Coord.,170979
1797,Simon Hayes,Comp. Anlst.,331413
1798,Charles Mccurdy,Mail Clerk,338293
1799,William Mister,Mail Clerk,128082
1800,Rae Torbert,Int. Auditor Asst.,213168
1801,Paul Sequeira,HR Asst.,238757
1802,Allene Barredo,Jr. Auditor,352504
1803,Billie Cassels,Jr. Coord.,406250
1804,Wade Abbott,Inv. Anlst. Asst.,469346
1805,Kim Lovaglio,Workforce Anlst.,350418
1806,Alan Haggerty,Workforce Anlst.,219369
1807,Ruby Johnson,Compliance Anlst.,247311
1808,Renee Liebsch,Fin. Anlst.,237350
1809,Francis Mcguire,T&D Coord.,321805
1810,Patricia Wells,HRBP Asst.,253259
1811,Ashley Larsen,Bookkeeper,374150
1812,Virginia Carey,Treasury Anlst.,72813
1813,Michelle Goforth,Acct. Clerk,374778
1814,Lucille Rogers,Int. (Intern),346247
1815,Franklin Ostrow,Inv. Anlst. Asst.,485239
1816,Dorothy Lasala,Mail Clerk,447186
1817,Suzanne Buller,Bookkeeper,370923
1818,Ann Lyday,Records Clerk,135940
1819,Conrad Dailey,Jr. Acct.,422721
1820,Barbara Michael,Int. (Intern),111285
1821,Walter Macneil,Inv. Anlst. Asst.,304742
1822,Jason Yannone,Jr. Recruiter,200520
1823,Deloris Morse,Acct. Clerk,490372
1824,Patricia Small,Clerk,482782
1825,John Hansen,Jr. Acct.,105032
1826,Emmanuel Lynn,Jr. Assoc.,459853
1827,Kenneth Hall,L&D Spec.,271045
1828,Steven Burkett,HR Gen.,346714
1829,Sherri Wagner,Sr. Acct.,99129
1830,Robert Chaney,Jr. Compliance Off.,117318
1831,Jc Jaramillo,Office Coord.,442847
1832,Lorna Mcnabb,Sr. Acct.,448727
1833,Bernard Hairston,L&D Spec.,213650
1834,Chris Pollock,Org. Dev. Asst.,174364
1835,Jose Clarke,Talent Acq. Spec.,173583
1836,Angela Jones,Bookkeeper,290984
1837,April Laughman,Workforce Anlst.,189721
1838,Billy Werner,HR Gen.,181332
1839,Edward Poole,People Ops Gen.,228904
1840,Duane Chesla,Jr. Acct.,113132
1841,Roger Jones,Jr. Auditor,257265
1842,James Pries,Inv. Anlst. Asst.,474258
1843,Willis Johnson,Recpt.,81299
1844,Carol Henson,Support Staff,127169
1845,Karen Hansen,Credit Anlst.,92905
1846,Cynthia Black,Jr. Auditor,76537
1847,Chanelle Dingus,Workforce Anlst.,280653
1848,Vanessa Smith,HR Cons. Asst.,469184
1849,Rochelle Horst,Jr. Compliance Off.,317082
1850,Landon Weise,Office Mgr.,495002
1851,Kimberly Arredondo,Mail Clerk,397471
1852,Christie Adams,Fin. Assoc.,260085
1853,Jose Wood,Jr. Auditor,143296
1854,Thomas Bates,Jr. Recruiter,282973
1855,Paula Taylor,Apprentice,265576
1856,David Carr,Inv. Anlst. Asst.,60223
1857,Mary Wilde,Jr. Acct.,379601
1858,Steven Kedzierski,Jr. Compliance Off.,89977
1859,Gerardo Johnson,HR Asst.,126910
1860,Howard Leon,Int. (Intern),216499
1861,Pamela Bassett,Off. Staff,353048
1862,Stuart Hunter,Gen. Asst.,439817
1863,Kimberly Fritts,Budget Anlst.,190082
1864,Anthony Haskell,AP Spec.,450573
1865,Joseph Mott,Workforce Anlst.,352630
1866,Nora White,HR Cons. Asst.,349308
1867,Trevor Norris,Acct. Clerk,280766
1868,Russell Mendibles,Jr. Benefits Spec.,120914
1869,Celia Infante,Jr. Coord.,481976
1870,Louise Rivera,Jr. Recruiter,269643
1871,Maggie Massey,Clerk,193505
1872,Bernard Scheuer,HRIS Admin.,455010
1873,Paul Turco,Budget Anlst.,463963
1874,Juan Haines,Off. Staff,54821
1875,Regina Simpson,Forensic Acct. Asst.,148457
1876,Donald Smallwood,AR Clerk,158306
1877,Angela Fugate,Data Entry Spec.,467004
1878,Sharon Sullivan,Data Entry Spec.,51073
1879,Tracy Turner,Risk Anlst.,390302
1880,Emily Watkins,Recpt.,126036
1881,Brittany Kicker,HR Gen.,436878
1882,Russell Mcgee,Jr. Acct.,442727
1883,Sarah Canty,Trainee,199918
1884,John Wilson,Jr. Benefits Spec.,108870
1885,Greg Parham,Coord.,145508
1886,Kenna Montes,Jr. Compliance Off.,467405
1887,Jonathan Valdez,Off. Staff,102677
1888,Michael Priester,Bookkeeper,210466
1889,Billy Berge,Talent Acq. Spec.,483342
1890,John Lam,HR Cons. Asst.,364433
1891,Mark Zehr,Credit Anlst.,429948
1892,Robert Garland,Assoc.,193086
1893,David Navarro,Bookkeeper,392388
1894,Bob Ireland,Int. (Intern),74866
1895,Saul Stromain,HR Coord.,300780
1896,Susan Meister,AR Clerk,173683
1897,Wanda Marcum,Billing Spec.,458106
1898,Ronald Anderson,Jr. Recruiter,456759
1899,Wayne Offield,Receptionist,226060
1900,Richard Anglemyer,Org. Dev. Asst.,456514
1901,Matthew Tutor,Risk Anlst.,297177
1902,Jarrod Gibson,Gen. Asst.,112257
1903,Kim Cisneros,Apprentice,473808
1904,Cheryl Taylor,Bookkeeper,462883
1905,Randy Rice,Budget Anlst.,469269
1906,Lucy Huitt,Budget Anlst.,150293
1907,Alex Graap,Admin. Tech.,137015
1908,Martin Castro,File Clerk,478886
1909,Charles Yates,Billing Spec.,482539
1910,Vilma Soto,Apprentice,70433
1911,Lauren Stemper,Jr. Benefits Spec.,298781
1912,Christina Bass,Proc. Asst.,122417
1913,Joseph Wilkinson,Payroll Spec.,489199
1914,Ashley Fowler,Jr. Fin. Anlst.,100747
1915,Karen Stephens,Receptionist,421970
1916,Raymond Quarles,Clerk,473042
1917,Bobby Jones,Proc. Asst.,113431
1918,Eva Richardson,Int. (Intern),281416
1919,Jeffrey Lucas,Budget Anlst.,249185
1920,John Turner,Risk Anlst.,200013
1921,Ronald Kalina,HR Asst.,499863
1922,Mary Landry,Bookkeeper,119265
1923,Rachel Monroe,Records Clerk,272137
1924,Walter Vansant,Treasury Anlst.,342487
1925,Maurine Mahar,Jr. Recruiter,457360
1926,Ashley Bowman,Office Coord.,299982
1927,Joan Pagan,Treasury Anlst.,84696
1928,Karla Dyer,Jr. Acct.,405634
1929,Joseph Harper,Jr. Coord.,486028
1930,Maria Tao,Mail Clerk,233267
1931,Cynthia Williams,File Clerk,189934
1932,Sharon Reed,Clerk,312494
1933,Kathleen Halm,Bookkeeper,352851
1934,Kathy Clary,T&D Coord.,90586
1935,Elmer Sixon,HR Gen.,424979
1936,Michelle Avery,Workforce Anlst.,191999
1937,Nicole Weaver,Acct. Clerk,64553
1938,Michael Walken,Acct. Asst.,442570
1939,Justin Faust,Off. Staff,411304
1940,Karen Olin,HRBP Asst.,367817
1941,Charles Labonte,Inv. Anlst. Asst.,395716
1942,Lillie Laws,Off. Staff,244285
1943,Sidney Matthewson,Jr. Assoc.,421058
1944,Virginia Gregory,Int. Auditor Asst.,322280
1945,Judy Wright,Clerk,122998
1946,Stephanie Howard,Int. Auditor Asst.,379753
1947,Keith Coulter,Acct. Asst.,51010
1948,Vernon Hunt,Fin. Reporting Spec.,148336
1949,William Benner,Org. Dev. Asst.,241233
1950,Charles Long,Workforce Anlst.,484136
1951,Walter Similien,Int. (Intern),131375
1952,Jose Hallett,Talent Acq. Spec.,335546
1953,Michele Fredrick,Forensic Acct. Asst.,401205
1954,James Odell,Org. Dev. Asst.,257213
1955,Hugh Mallon,Sr. Acct.,376674
1956,Stephen Burch,Recruiter,310059
1957,Henry Maxfield,AR Clerk,316685
1958,Becky Berry,Workforce Anlst.,244436
1959,Justin Orozco,Fin. Reporting Spec.,101771
1960,Donnie Gonzales,T&D Coord.,363435
1961,Jon Baeza,File Clerk,365393
1962,Anthony Woods,HR Gen.,293958
1963,Thomas Rosenthal,Tax Acct.,242145
1964,Connie Ketterling,Inv. Anlst. Asst.,66099
1965,Benito Ferguson,Talent Acq. Spec.,351474
1966,Luise Raber,Office Mgr.,108854
1967,Michael Macchiaroli,Jr. Coord.,433792
1968,Rose Bakley,Clerk,142901
1969,Deanna Sussman,Data Entry Spec.,420495
1970,Soledad Stafford,Apprentice,140891
1971,Alva Buchheit,Jr. Auditor,63526
1972,Donald Gray,Coord.,381491
1973,Geralyn Isaacs,Clerk,190927
1974,Cecil Edwards,Tax Prep. Spec.,415456
1975,Susan Garcia,Jr. Recruiter,269503
1976,Patty Durbin,Receptionist,434361
1977,May Franklin,Acct. Asst.,141998
1978,Marilyn Willison,Payroll Spec.,233852
1979,Howard Bruner,Int. (Intern),171294
1980,Lowell Melendez,Fin. Anlst.,482842
1981,Lucile Smith,Talent Mgr. Asst.,477106
1982,Nancy Neilson,Data Entry Spec.,436420
1983,Bertha Lewis,AP Spec.,257176
1984,Christopher Choi,Off. Staff,338885
1985,Norma Baughman,Payroll Spec.,457402
1986,Robert Fortenberry,Talent Acq. Spec.,441529
1987,Tina West,Budget Anlst.,137837
1988,Dorthy Mcdowell,HR Asst.,379136
1989,Rosa Acosta,Forensic Acct. Asst.,472867
1990,Grace Fontaine,Billing Spec.,219589
1991,Nancy Downs,Jr. Compliance Off.,99209
1992,Debra Roy,Int. (Intern),460192
1993,Mary Lang,Credit Anlst.,95011
1994,Jody Mchugh,Payroll Spec.,89848
1995,Mae Merritt,Compliance Anlst.,242079
1996,Mitchell Tillman,HR Gen.,338925
1997,Helen Riddle,Support Staff,206427
1998,William Jones,Jr. Auditor,288224
1999,Eddie Baxter,Coord.,152144
2000,Reginald Davis,Jr. Compliance Off.,489002
2001,Grace Beck,Treasury Anlst.,158526
2002,Catherine Freed,Fin. Assoc.,183956
2003,Robin Prinz,File Clerk,373350
2004,Odell Garza,Recpt.,91913
2005,Thomas Martin,Jr. Acct.,176920
2006,Jerome Stimpson,Talent Acq. Spec.,293796
2007,Robert Crabtree,Acct. Asst.,320299
2008,Guillermo Mackey,Inv. Anlst. Asst.,322986
2009,Monica Kosse,Treasury Anlst.,462086
2010,Lauren Stone,Fin. Anlst.,175796
2011,Gladys Pucci,Int. Auditor Asst.,456420
2012,Joseph Almanzar,Bookkeeper,333081
2013,Jon Boisvert,Recpt.,159626
2014,Rachel Hayes,Tax Acct.,272963
2015,Pamela Dodson,Receptionist,292941
2016,Barrie Frazier,Jr. Compliance Off.,483406
2017,Roberta Evans,Compliance Anlst.,88378
2018,Laurie Gritton,HRIS Admin.,93841
2019,William Bingham,Talent Acq. Spec.,299589
2020,Stephen Wright,Proc. Asst.,102267
2021,Benjamin Smith,Recpt.,107809
2022,Norberto Hurley,Bookkeeper,474585
2023,Elizabeth Person,Jr. Compliance Off.,230929
2024,Guadalupe Hill,Fin. Assoc.,232219
2025,Michael Mcdonald,AP Spec.,124995
2026,John Calvin,Int. Auditor Asst.,184434
2027,Stacey Burks,Treasury Anlst.,440519
2028,Linda Irvin,Int. (Intern),286291
2029,Nancy Ratcliffe,Org. Dev. Asst.,461330
2030,Alice Perrault,Forensic Acct. Asst.,94712
2031,Rebecca Anderson,Risk Anlst.,188365
2032,Blair Stegall,Recpt.,318331
2033,Mary Schreiber,Off. Staff,479483
2034,Viola Lacoy,Fin. Reporting Spec.,439772
2035,Carmen Rodriguez,Treasury Anlst.,78261
2036,William Krause,Jr. Acct.,346612
2037,Vivian Ramsey,Org. Dev. Asst.,201761
2038,Brian Whitehorn,HR Gen.,50144
2039,Odessa Batiste,Trainee,98423
2040,Tashia Glazener,Workforce Anlst.,174875
2041,Robert Strother,HR Asst.,176442
2042,Chad Creasey,AR Clerk,174450
2043,Abraham Williams,Forensic Acct. Asst.,314293
2044,Marlena Moeller,HRBP Asst.,459687
2045,William Lancaster,Apprentice,167161
2046,Leslie West,Payroll Acct.,359406
2047,William Davis,Trainee,299750
2048,Edward Mcgee,HR Asst.,303760
2049,James Lara,Bookkeeper,409154
2050,Henry Matthews,Payroll Spec.,272914
2051,William Morse,Jr. Recruiter,137063
2052,Stacy Whitcher,Tax Acct.,415407
2053,Craig Shortridge,Apprentice,361677
2054,Jeffery Furches,Comp. Anlst.,390653
2055,Frances Reffitt,Office Coord.,176431
2056,Betty Eller,Budget Anlst.,110660
2057,Cody Carr,Workforce Anlst.,88634
2058,Gene Stafford,Support Staff,311734
2059,Stanford Brien,AP Spec.,99052
2060,John Bennett,Bookkeeper,320464
2061,Rita Mcdanel,L&D Spec.,82436
2062,Deborah Dejesus,Jr. Acct.,439538
2063,Katherine Delrio,Asst. (Admin),83835
2064,Heidi Brinson,Int. Auditor Asst.,206295
2065,Robert Krammes,Assoc.,186836
2066,Leo Smith,Clerk,133925
2067,Shannon Tiffany,Mail Clerk,433516
2068,Carlos Boswell,HRBP Asst.,323186
2069,Robert Clary,Acct. Clerk,226511
2070,Lydia Hudnall,Fin. Assoc.,199071
2071,Theresa Byrd,People Ops Gen.,126370
2072,Kevin Minor,HR Coord.,150467
2073,James Cheng,Asst. (Admin),405022
2074,Sol Murdock,Jr. Recruiter,226156
2075,Jennifer Wooten,Support Staff,128348
2076,Rachel Parrish,Forensic Acct. Asst.,188913
2077,Chan Barrett,Comp. Anlst.,250789
2078,Alfredo Anderson,Workforce Anlst.,297337
2079,Albert Young,Jr. Recruiter,138277
2080,James Guyton,Apprentice,237592
2081,Galen Smith,AP Spec.,201531
2082,Randy Matsumoto,Jr. Coord.,365663
2083,Dorothy Stoppkotte,HR Coord.,95561
2084,Karen Jones,Tax Prep. Spec.,100083
2085,Lewis Levy,Fin. Reporting Spec.,238108
2086,Ashley Griffin,Jr. Benefits Spec.,391955
2087,Amy Fox,Receptionist,483877
2088,Frances Dunlap,Receptionist,172030
2089,Goldie Bermudes,Clerk,290583
2090,Charlotte Montoya,Budget Anlst.,141243
2091,Alfred Ramlall,HR Gen.,418399
2092,Robert Holmes,Treasury Anlst.,161360
2093,Preston Demark,Receptionist,135763
2094,Bill Smith,Gen. Asst.,420722
2095,Maria House,Inv. Anlst. Asst.,176272
2096,Lisa Wilkerson,Fin. Assoc.,400784
2097,Johnny Wilkins,Off. Staff,420890
2098,Sara Prehn,Records Clerk,207631
2099,Anita Lockhart,Clerk,220326
2100,Joanne Brewster,Data Entry Spec.,395402
2101,Roger Phillips,Org. Dev. Asst.,298907
2102,Robert Meiners,Apprentice,122876
2103,Jacqueline Mcgill,Comp. Anlst.,123487
2104,Beatrice Bantz,Support Staff,276420
2105,Elena Savage,Workforce Anlst.,257355
2106,Jennifer Waller,Int. Auditor Asst.,337420
2107,Mel Leath,Billing Spec.,93227
2108,Stacy Hester,Records Clerk,346427
2109,Steven Hyppolite,Support Staff,69451
2110,Regina Smith,HRIS Admin.,359707
2111,Veronica Rose,People Ops Gen.,340711
2112,Walter Sheperd,T&D Coord.,318726
2113,Mercedes Johnson,Acct. Asst.,193835
2114,Michael Mears,Forensic Acct. Asst.,294935
2115,Courtney Westlie,Fin. Anlst.,424499
2116,Sallie Hamilton,Office Mgr.,476023
2117,Jennifer Browder,Budget Anlst.,344048
2118,Rebecca Hughes,Talent Mgr. Asst.,167225
2119,Jane Johnson,Acct. Asst.,111310
2120,Robert Johnson,Jr. Recruiter,312266
2121,Kevin Blais,Inv. Anlst. Asst.,80296
2122,Nancy Robles,HR Coord.,415381
2123,John Clayton,HRBP Asst.,268849
2124,Michael Kohn,People Ops Gen.,113314
2125,Gilbert Woolard,Tax Acct.,334703
2126,Jack Quelette,Talent Acq. Spec.,261689
2127,Brian Mcadams,Talent Mgr. Asst.,194677
2128,Justin Pasceri,HR Cons. Asst.,145153
2129,Robert Gutierrez,Forensic Acct. Asst.,237239
2130,Molly Grisham,AR Clerk,380582
2131,Joseph Edwards,Jr. Compliance Off.,72878
2132,Alexander Beamer,AP Spec.,447555
2133,Freddie Velez,Recruiter,347599
2134,Alisha Leishman,Coord.,464964
2135,John Hazley,Jr. Recruiter,299507
2136,Linda Dyer,Gen. Asst.,216622
2137,Cameron Porter,Clerk,422077
2138,Irene Spradlin,Assoc.,168118
2139,Robert Jackson,Int. Auditor Asst.,102714
2140,Thomas Wissinger,HR Coord.,103899
2141,Kathy Gorman,Fin. Assoc.,98631
2142,Maria Acosta,Tax Prep. Spec.,82698
2143,Isabel Mccoy,Admin. Tech.,63197
2144,Angel Mais,Talent Acq. Spec.,448604
2145,Norma Dickerson,Talent Mgr. Asst.,356885
2146,Deborah Schramm,Billing Spec.,260551
2147,Julie Chastain,Support Staff,103277
2148,Anthony Nash,Receptionist,55412
2149,Erik Kay,Compliance Anlst.,117995
2150,Crystal Gilmore,Inv. Anlst. Asst.,357961
2151,Melissa Williams,HR Coord.,457926
2152,Joyce Orr,Receptionist,444060
2153,Delmar Hill,Fin. Anlst.,398492
2154,Derek Woods,Jr. Recruiter,331539
2155,Micheal Martin,Proc. Asst.,268955
2156,Donna Franks,Acct. Clerk,337059
2157,Mable Greene,AP Spec.,422655
2158,Melinda Moore,Recpt.,319529
2159,Kelli Hackney,Jr. Acct.,225543
2160,Carla Hendrickson,Clerk,433917
2161,Lola Trippi,Billing Spec.,233598
2162,Robert Coffey,Fin. Anlst.,380183
2163,James Avant,Fin. Reporting Spec.,414288
2164,Kimberly Vega,AP Spec.,372812
2165,Josephine Collier,Fin. Anlst.,204337
2166,Gail Morgan,Jr. Benefits Spec.,439046
2167,Theodore Sherrill,Records Clerk,491768
2168,William Cruz,Payroll Acct.,385754
2169,Linda Cooper,Payroll Spec.,296795
2170,Joseph Taft,Office Mgr.,123647
2171,Agnes Sadat,Receptionist,307727
2172,Donna Ripley,Office Mgr.,433014
2173,Kraig Suggs,Forensic Acct. Asst.,178187
2174,Jacob Moncrief,Bookkeeper,73853
2175,George Booton,T&D Coord.,435462
2176,Mario Orr,Jr. Acct.,93449
2177,Sharon Sherbert,T&D Coord.,104507
2178,Kirk Fischer,People Ops Gen.,293444
2179,Christine Jaffe,File Clerk,480635
2180,Shawnta Simpson,Support Staff,168066
2181,Dorothy Hatch,Gen. Asst.,453217
2182,Jeanette Erkkila,Assoc.,83916
2183,Jenna Dismukes,HR Asst.,82337
2184,Matthew Locklear,Jr. Assoc.,443067
2185,Cecelia Wise,T&D Coord.,161293
2186,Rhiannon Neal,Recruiter,154858
2187,William Landry,Acct. Clerk,174482
2188,Betty Janousek,Trainee,101874
2189,Jeffrey Reed,Jr. Assoc.,155915
2190,Jerry Lawrence,Risk Anlst.,455693
2191,Sammy Lovin,Coord.,239489
2192,David Gatewood,Talent Mgr. Asst.,82680
2193,Pamela Toney,HR Coord.,202563
2194,Elizabeth Green,Jr. Fin. Anlst.,96767
2195,Ryan Mcgough,Office Coord.,60040
2196,Alice Costley,Records Clerk,339887
2197,Daniel Huerta,Jr. Compliance Off.,376205
2198,James Reynolds,HR Cons. Asst.,52261
2199,Jose Basil,Jr. Acct.,484618
2200,Carol Noble,Jr. Recruiter,106258
2201,Anne Humphery,Acct. Clerk,496760
2202,Rosalie Workman,Trainee,61335
2203,Joseph Knapp,Budget Anlst.,412886
2204,Anthony Wilson,Mail Clerk,478771
2205,Anita Demaire,Talent Acq. Spec.,188037
2206,Lyndsay Villegas,Fin. Assoc.,131619
2207,Julia Price,HRIS Admin.,429464
2208,Frances Haller,Inv. Anlst. Asst.,457900
2209,Kathryn Rucker,Fin. Reporting Spec.,59725
2210,Patrick Coffield,Records Clerk,237632
2211,Jerome Billings,Int. Auditor Asst.,412063
2212,Michelle Schafer,People Ops Gen.,218375
2213,Pamela Smith,Jr. Coord.,299391
2214,Michael Robbins,Jr. Acct.,305223
2215,Carmen Richardson,Recruiter,483594
2216,Carrie Williams,HRBP Asst.,213716
2217,Anthony Humann,HR Cons. Asst.,345586
2218,Eugene Bryce,HR Coord.,350690
2219,Connie Collins,T&D Coord.,453809
2220,Terry Goetz,Compliance Anlst.,342575
2221,Jerry Loeffler,Mail Clerk,422790
2222,Clara Wickliff,Int. Auditor Asst.,257044
2223,Kelly Phelan,Admin. Tech.,287143
2224,Jennifer Jacquez,HRBP Asst.,64376
2225,Andre Crooms,Records Clerk,118651
